time,total_energy,conjugate_momentum
1.9690014038,5.785651665144369e+01,7.234322519391467e+00
1.9700014038,5.785651691510223e+01,7.234322457158737e+00
1.9710014038,5.785651718069204e+01,7.234322395490342e+00
1.9720074274,5.785651744989683e+01,7.234322334355428e+00
1.9730074274,5.785651772305525e+01,7.234322274813390e+00
1.9740071116,5.785651792642676e+01,7.234322172056947e+00
1.9750071116,5.785651811142482e+01,7.234322056704549e+00
1.9760071116,5.785651829703517e+01,7.234321941421856e+00
1.9770071116,5.785651848318044e+01,7.234321826181551e+00
1.9780071116,5.785651866978368e+01,7.234321710956486e+00
1.9790071116,5.785651885676837e+01,7.234321595719702e+00
1.9800071116,5.785651904405830e+01,7.234321480444427e+00
1.9810071116,5.785651923157775e+01,7.234321365104055e+00
1.9820071116,5.785651941925143e+01,7.234321249672200e+00
1.9830032859,5.785651960571791e+01,7.234321134798394e+00
1.9840032859,5.785651979294426e+01,7.234321018918887e+00
1.9850032859,5.785651998006765e+01,7.234320902861937e+00
1.9860078036,5.785652016747929e+01,7.234320786390103e+00
1.9870078036,5.785652035507965e+01,7.234320670183322e+00
1.9880078036,5.785652054235963e+01,7.234320553723269e+00
1.9890078036,5.785652072924755e+01,7.234320436985036e+00
1.9900078036,5.785652091567199e+01,7.234320319943887e+00
1.9910086494,5.785652115939439e+01,7.234320242863662e+00
1.9920086494,5.785652143233426e+01,7.234320186468664e+00
1.9930086494,5.785652170248611e+01,7.234320129272827e+00
1.9940086494,5.785652196979958e+01,7.234320071261845e+00
1.9950086494,5.785652223422426e+01,7.234320012421612e+00
1.9960086494,5.785652249570974e+01,7.234319952738042e+00
1.9970086494,5.785652275420633e+01,7.234319892197357e+00
1.9980086494,5.785652300966404e+01,7.234319830785799e+00
1.9990086494,5.785652326203343e+01,7.234319768489819e+00
2.0000086494,5.785652351126513e+01,7.234319705296006e+00
2.0010086494,5.785652375730999e+01,7.234319641191047e+00
2.0020086494,5.785652400011902e+01,7.234319576161868e+00
2.0030086494,5.785652423964365e+01,7.234319510195463e+00
2.0040086494,5.785652447583531e+01,7.234319443279002e+00
2.0050007234,5.785652470058054e+01,7.234319373622636e+00
2.0060007234,5.785652492364413e+01,7.234319302182845e+00
2.0070062706,5.785652514370724e+01,7.234319229517309e+00
2.0080062706,5.785652535903417e+01,7.234319156219377e+00
2.0090062706,5.785652557063776e+01,7.234319081874007e+00
2.0100062706,5.785652577846867e+01,7.234319006468629e+00
2.0110062706,5.785652598247773e+01,7.234318929990896e+00
2.0120062706,5.785652618261619e+01,7.234318852428562e+00
2.0130075266,5.785652637895135e+01,7.234318773730196e+00
2.0140075266,5.785652657144783e+01,7.234318693885008e+00
2.0150075266,5.785652675993738e+01,7.234318612916685e+00
2.0160075266,5.785652694437200e+01,7.234318530813677e+00
2.0170075266,5.785652712470373e+01,7.234318447564547e+00
2.0180075266,5.785652730088481e+01,7.234318363157985e+00
2.0190075266,5.785652747286780e+01,7.234318277582911e+00
2.0200047932,5.785652765496428e+01,7.234318196699985e+00
2.0210047932,5.785652784873447e+01,7.234318119592660e+00
2.0220047932,5.785652803773240e+01,7.234318041133664e+00
2.0230047932,5.785652822191768e+01,7.234317961314685e+00
2.0240047932,5.785652840124959e+01,7.234317880127472e+00
2.0250094166,5.785652857607715e+01,7.234317797352219e+00
2.0260094166,5.785652874559672e+01,7.234317713361075e+00
2.0270094166,5.785652891014177e+01,7.234317627977774e+00
2.0280094166,5.785652906967246e+01,7.234317541194722e+00
2.0290094166,5.785652922414885e+01,7.234317453004365e+00
2.0300094166,5.785652937353109e+01,7.234317363399271e+00
2.0310094166,5.785652951777941e+01,7.234317272372204e+00
2.0320086635,5.785652965616553e+01,7.234317180761851e+00
2.0330086635,5.785652978887080e+01,7.234317088459841e+00
2.0340086635,5.785652991629209e+01,7.234316994721283e+00
2.0350086635,5.785653003838978e+01,7.234316899539539e+00
2.0360086635,5.785653015512482e+01,7.234316802908295e+00
2.0370086635,5.785653026645793e+01,7.234316704821226e+00
2.0380086635,5.785653037235026e+01,7.234316605272199e+00
2.0390086635,5.785653047276299e+01,7.234316504255252e+00
2.0400086635,5.785653056765713e+01,7.234316401764486e+00
2.0410078735,5.785653065668363e+01,7.234316297660564e+00
2.0420078735,5.785653074005217e+01,7.234316191565542e+00
2.0430078735,5.785653081780071e+01,7.234316083980823e+00
2.0440078735,5.785653088989108e+01,7.234315974901129e+00
2.0450001807,5.785653095577232e+01,7.234315865336841e+00
2.0460011962,5.785653101607913e+01,7.234315752891330e+00
2.0470011962,5.785653107059512e+01,7.234315638952645e+00
2.0480011962,5.785653111926572e+01,7.234315523488225e+00
2.0490011962,5.785653116205260e+01,7.234315406493282e+00
2.0500011962,5.785653119891759e+01,7.234315287963127e+00
2.0510011962,5.785653122982264e+01,7.234315167893344e+00
2.0520011962,5.785653125472985e+01,7.234315046279478e+00
2.0530011962,5.785653127360133e+01,7.234314923117315e+00
2.0540069995,5.785653128647593e+01,7.234314798008846e+00
2.0550010221,5.785653127566705e+01,7.234314682679587e+00
2.0560010221,5.785653114917752e+01,7.234314622963653e+00
2.0570013328,5.785653098671565e+01,7.234314552189046e+00
2.0580035416,5.785653068100419e+01,7.234314433928390e+00
2.0590035416,5.785653036157555e+01,7.234314312202549e+00
2.0600035416,5.785653003239463e+01,7.234314188084170e+00
2.0610035416,5.785652969339821e+01,7.234314061548426e+00
2.0620035416,5.785652934452278e+01,7.234313932570154e+00
2.0630035416,5.785652898570454e+01,7.234313801123865e+00
2.0640035416,5.785652861687969e+01,7.234313667183922e+00
2.0650096464,5.785651922626261e+01,7.234310669721924e+00
2.0660096464,5.785651884353720e+01,7.234310559883022e+00
2.0670096464,5.785651845504843e+01,7.234310447494059e+00
2.0680096464,5.785651806072725e+01,7.234310332518403e+00
2.0690096464,5.785651766050305e+01,7.234310214919100e+00
2.0700083616,5.785651736996721e+01,7.234310149569438e+00
2.0710083616,5.785651709280013e+01,7.234310092919890e+00
2.0720083616,5.785651680920599e+01,7.234310033397330e+00
2.0730083616,5.785651651908912e+01,7.234309970955151e+00
2.0740083616,5.785651622235264e+01,7.234309905546572e+00
2.0750083616,5.785651591889842e+01,7.234309837124763e+00
2.0760037117,5.785651561085717e+01,7.234309766160402e+00
2.0770037117,5.785651529369873e+01,7.234309691585778e+00
2.0780037117,5.785651496951999e+01,7.234309613856591e+00
2.0790037117,5.785651463821701e+01,7.234309532925595e+00
2.0800037117,5.785651429968453e+01,7.234309448745368e+00
2.0810037117,5.785651395381576e+01,7.234309361268377e+00
2.0820001617,5.785651360404982e+01,7.234309271441981e+00
2.0830001617,5.785651324400317e+01,7.234309177533094e+00
2.0840001617,5.785651287627979e+01,7.234309080179234e+00
2.0850001617,5.785651250076756e+01,7.234308979332611e+00
2.0860001617,5.785651211735306e+01,7.234308874945477e+00
2.0870001617,5.785651172592159e+01,7.234308766969905e+00
2.0880001617,5.785651132635704e+01,7.234308655357949e+00
2.0890001617,5.785651091854179e+01,7.234308540061596e+00
2.0900098430,5.785651049874641e+01,7.234308420057518e+00
2.0910086608,5.785651007724039e+01,7.234308298464923e+00
2.0920075036,5.785650964694567e+01,7.234308172640375e+00
2.0930075036,5.785650920674101e+01,7.234308042524072e+00
2.0940075036,5.785650875763851e+01,7.234307908469595e+00
2.0950075036,5.785650829951280e+01,7.234307770428773e+00
2.0960075036,5.785650783223729e+01,7.234307628353456e+00
2.0970075036,5.785650735568417e+01,7.234307482195412e+00
2.0980075036,5.785650686972418e+01,7.234307331906389e+00
2.0990075036,5.785650637422707e+01,7.234307177438116e+00
2.1000076249,5.785650586929253e+01,7.234307018661438e+00
2.1010076249,5.785650535475183e+01,7.234306855533161e+00
2.1020076249,5.785650483025452e+01,7.234306688086377e+00
2.1030076249,5.785650429566522e+01,7.234306516272921e+00
2.1040006450,5.785650374607581e+01,7.234306338366457e+00
2.1050006450,5.785650317761179e+01,7.234306153238926e+00
2.1060039369,5.785650256233392e+01,7.234305951793869e+00
2.1070039369,5.785650193315827e+01,7.234305744805110e+00
2.1080039369,5.785650129231262e+01,7.234305532936991e+00
2.1090039369,5.785650063964109e+01,7.234305316137151e+00
2.1100090534,5.785649997269719e+01,7.234305093949224e+00
2.1110090534,5.785649929498455e+01,7.234304867422102e+00
2.1120005039,5.785649861268853e+01,7.234304639366196e+00
2.1130005039,5.785649790915572e+01,7.234304403934695e+00
2.1140005039,5.785649719290910e+01,7.234304163340002e+00
2.1150005039,5.785649646378499e+01,7.234303917530315e+00
2.1160081989,5.785649545779123e+01,7.234303539503557e+00
2.1170081989,5.785649416396821e+01,7.234303015900924e+00
2.1180042434,5.785649286058113e+01,7.234302489297136e+00
2.1190042434,5.785649153062639e+01,7.234301952800410e+00
2.1200071454,5.785649018153557e+01,7.234301409466587e+00
2.1210071454,5.785648881554524e+01,7.234300860218271e+00
2.1220071454,5.785648743154366e+01,7.234300304605081e+00
2.1230071454,5.785648602952465e+01,7.234299742634555e+00
2.1240071454,5.785648460948821e+01,7.234299174316238e+00
2.1250071454,5.785648317144109e+01,7.234298599662067e+00
2.1260071454,5.785648171539701e+01,7.234298018686061e+00
2.1270071454,5.785648024137686e+01,7.234297431404642e+00
2.1280071454,5.785647874940813e+01,7.234296837836466e+00
2.1290017698,5.785647724485230e+01,7.234296244702528e+00
2.1300017698,5.785647570334493e+01,7.234295642801017e+00
2.1310017698,5.785647414375978e+01,7.234295034758839e+00
2.1320017698,5.785647256614912e+01,7.234294420605250e+00
2.1330017698,5.785647097057262e+01,7.234293800371941e+00
2.1340078632,5.785646935243505e+01,7.234293172197880e+00
2.1350051685,5.785646773006944e+01,7.234292543286262e+00
2.1360051685,5.785646608239763e+01,7.234291905466154e+00
2.1370025781,5.785646442827629e+01,7.234291266605388e+00
2.1380059127,5.785645401861338e+01,7.234288901721533e+00
2.1390059127,5.785645232359224e+01,7.234288254571716e+00
2.1400059127,5.785645062885533e+01,7.234287607107227e+00
2.1410059127,5.785644893453495e+01,7.234286959384177e+00
2.1420059127,5.785644724075738e+01,7.234286311457103e+00
2.1430059127,5.785644554764222e+01,7.234285663378426e+00
2.1440059127,5.785644385530244e+01,7.234285015198767e+00
2.1450059127,5.785644216384455e+01,7.234284366966760e+00
2.1460059127,5.785644047336878e+01,7.234283718729120e+00
2.1470059127,5.785643878396845e+01,7.234283070530740e+00
2.1480059127,5.785643709573070e+01,7.234282422414537e+00
2.1490008946,5.785643541642319e+01,7.234281781156341e+00
2.1500008946,5.785643372448388e+01,7.234281135668811e+00
2.1510008946,5.785643203383950e+01,7.234280490414580e+00
2.1520008946,5.785643034455035e+01,7.234279845429572e+00
2.1530008946,5.785642865667036e+01,7.234279200747804e+00
2.1540034208,5.785642689400729e+01,7.234278518919907e+00
2.1550085712,5.785642500717088e+01,7.234277785269571e+00
2.1560085712,5.785642311262767e+01,7.234277056901887e+00
2.1570085712,5.785642121536255e+01,7.234276328116859e+00
2.1580085712,5.785641931534972e+01,7.234275598923684e+00
2.1590085712,5.785641741255670e+01,7.234274869329893e+00
2.1600085712,5.785641550694529e+01,7.234274139341291e+00
2.1610085712,5.785641359847137e+01,7.234273408962022e+00
2.1620085712,5.785641168708484e+01,7.234272678194771e+00
2.1630085712,5.785640977273034e+01,7.234271947040662e+00
2.1640085712,5.785640785534696e+01,7.234271215499291e+00
2.1650085712,5.785640593486819e+01,7.234270483568895e+00
2.1660085712,5.785640401122272e+01,7.234269751246320e+00
2.1670085712,5.785640208433412e+01,7.234269018527099e+00
2.1680063923,5.785640016161158e+01,7.234268288282543e+00
2.1690063923,5.785639822797972e+01,7.234267554790518e+00
2.1700063923,5.785639629084788e+01,7.234266820881392e+00
2.1710063923,5.785639435012184e+01,7.234266086546140e+00
2.1720063923,5.785639240570317e+01,7.234265351774746e+00
2.1730063923,5.785639045748972e+01,7.234264616556233e+00
2.1740063923,5.785638850537566e+01,7.234263880878713e+00
2.1750063923,5.785638654925180e+01,7.234263144729622e+00
2.1760063923,5.785638458900563e+01,7.234262408095566e+00
2.1770063923,5.785638262452164e+01,7.234261670962521e+00
2.1780063923,5.785638065568156e+01,7.234260933315888e+00
2.1790063923,5.785637868236430e+01,7.234260195140485e+00
2.1800010461,5.785637672670149e+01,7.234259463387698e+00
2.1810056440,5.785637457876565e+01,7.234258674188694e+00
2.1820056440,5.785637243766251e+01,7.234257888358011e+00
2.1830056440,5.785637029878160e+01,7.234257104228327e+00
2.1840018555,5.785636817521186e+01,7.234256326618114e+00
2.1850018555,5.785636604067393e+01,7.234255545932793e+00
2.1860018555,5.785636390825308e+01,7.234254766993504e+00
2.1870033042,5.785636213022360e+01,7.234254101795973e+00
2.1880033042,5.785636054051697e+01,7.234253498382070e+00
2.1890023875,5.785635894973787e+01,7.234252896003074e+00
2.1900021539,5.785635685777833e+01,7.234252137933868e+00
2.1910003704,5.785635455239137e+01,7.234251313234815e+00
2.1920096339,5.785635221570631e+01,7.234250479196479e+00
2.1930066470,5.785634990440471e+01,7.234249655922233e+00
2.1940066470,5.785634757535637e+01,7.234248827874488e+00
2.1950066470,5.785634524052279e+01,7.234247999333012e+00
2.1960066470,5.785634290007078e+01,7.234247170378373e+00
2.1970002583,5.785634057384431e+01,7.234246348084695e+00
2.1980058738,5.785633821395876e+01,7.234245516546390e+00
2.1990081990,5.785633585884167e+01,7.234244691106423e+00
2.2000081990,5.785633359393132e+01,7.234243956771782e+00
2.2010081990,5.785633132004091e+01,7.234243221948605e+00
2.2020081990,5.785632903739446e+01,7.234242486747259e+00
2.2030099241,5.785632674512140e+01,7.234241750930908e+00
2.2040048659,5.785632445012788e+01,7.234241017391827e+00
2.2050048659,5.785632212931837e+01,7.234240278143690e+00
2.2060048659,5.785631980037954e+01,7.234239538887835e+00
2.2070048659,5.785631746355050e+01,7.234238799741230e+00
2.2080048659,5.785631511907383e+01,7.234238060822278e+00
2.2090048660,5.785631276719582e+01,7.234237322250847e+00
2.2100048660,5.785631040816565e+01,7.234236584148093e+00
2.2110048660,5.785630804223592e+01,7.234235846636573e+00
2.2120048660,5.785630566966199e+01,7.234235109840135e+00
2.2130048660,5.785630329070190e+01,7.234234373883776e+00
2.2140048660,5.785630090561632e+01,7.234233638893791e+00
2.2150048660,5.785629851466840e+01,7.234232904997505e+00
2.2160048660,5.785629611812321e+01,7.234232172323269e+00
2.2170020009,5.785629372809288e+01,7.234231444617551e+00
2.2180003045,5.785629132780073e+01,7.234230717595324e+00
2.2190027266,5.785628891270255e+01,7.234229990581875e+00
2.2200027266,5.785628649461846e+01,7.234229265805893e+00
2.2210027266,5.785628407226721e+01,7.234228542918383e+00
2.2220041900,5.785628164536018e+01,7.234227821837914e+00
2.2230041900,5.785627921521908e+01,7.234227103015787e+00
2.2240041900,5.785627678163122e+01,7.234226386484101e+00
2.2250037090,5.785627423355180e+01,7.234225715846354e+00
2.2260037090,5.785627150828066e+01,7.234225110758215e+00
2.2270076276,5.785626881327473e+01,7.234224520741743e+00
2.2280076276,5.785626612362027e+01,7.234223937021900e+00
2.2290027351,5.785626342442466e+01,7.234223352014410e+00
2.2300027351,5.785626066686440e+01,7.234222754226241e+00
2.2310027351,5.785625790376765e+01,7.234222159925988e+00
2.2320027351,5.785625513541881e+01,7.234221569235364e+00
2.2330027351,5.785625236210123e+01,7.234220982275093e+00
2.2340089944,5.785622671953806e+01,7.234208743506255e+00
2.2350060747,5.785622424205492e+01,7.234208413566648e+00
2.2360060747,5.785622176538901e+01,7.234208087948659e+00
2.2370064789,5.785621930164024e+01,7.234207768449632e+00
2.2380011516,5.785621728412780e+01,7.234207587114277e+00
2.2390073026,5.785621546173531e+01,7.234207475903461e+00
2.2400073026,5.785621365392314e+01,7.234207369185913e+00
2.2410016113,5.785621212479203e+01,7.234207433941991e+00
2.2420016113,5.785621061877356e+01,7.234207525529723e+00
2.2430014546,5.785620912831804e+01,7.234207624888144e+00
2.2440014546,5.785620764112961e+01,7.234207727254742e+00
2.2450087061,5.785620615314220e+01,7.234207834192945e+00
2.2460087061,5.785620467643252e+01,7.234207943416400e+00
2.2470054618,5.785620321109740e+01,7.234208054790302e+00
2.2480054618,5.785620174095597e+01,7.234208169443437e+00
2.2490054618,5.785620027374819e+01,7.234208286645364e+00
2.2500054618,5.785619880935563e+01,7.234208406320985e+00
2.2510054618,5.785619734765857e+01,7.234208528396053e+00
2.2520079067,5.785619579976647e+01,7.234208771329156e+00
2.2530067999,5.785619420316925e+01,7.234209114455176e+00
2.2540067999,5.785619260171871e+01,7.234209461213982e+00
2.2550067999,5.785619099859147e+01,7.234209810815912e+00
2.2560067999,5.785618939361382e+01,7.234210163198400e+00
2.2570067999,5.785618778660917e+01,7.234210518299705e+00
2.2580067999,5.785618617739772e+01,7.234210876058941e+00
2.2590067999,5.785618456579660e+01,7.234211236416108e+00
2.2600067999,5.785618295162018e+01,7.234211599312112e+00
2.2610067999,5.785618133467948e+01,7.234211964688805e+00
2.2620065328,5.785617949470563e+01,7.234212424966611e+00
2.2630065328,5.785617721456358e+01,7.234213078280566e+00
2.2640065328,5.785617492416313e+01,7.234213735509361e+00
2.2650065328,5.785617262342981e+01,7.234214396555569e+00
2.2660065328,5.785617031229463e+01,7.234215061320341e+00
2.2670065940,5.785616808268056e+01,7.234215756175450e+00
2.2680065940,5.785616591971691e+01,7.234216490117802e+00
2.2690065940,5.785616374330572e+01,7.234217226645505e+00
2.2700065940,5.785616155344196e+01,7.234217965666598e+00
2.2710083968,5.785615934940790e+01,7.234218707297489e+00
2.2720083968,5.785615713264249e+01,7.234219450936958e+00
2.2730083968,5.785615490244350e+01,7.234220196782294e+00
2.2740083968,5.785615265882875e+01,7.234220944733662e+00
2.2750083968,5.785615040182222e+01,7.234221694689282e+00
2.2760083968,5.785614813145387e+01,7.234222446545028e+00
