time,total_energy,conjugate_momentum
3.0850001931,5.785739766251965e+01,7.234428737114412e+00
3.0860011296,5.785739770630941e+01,7.234428695046130e+00
3.0870020661,5.785739775020218e+01,7.234428652977993e+00
3.0880014423,5.785739779397199e+01,7.234428610958996e+00
3.0890023788,5.785739783786234e+01,7.234428568819935e+00
3.0900004246,5.785739788176718e+01,7.234428526780844e+00
3.0910016645,5.785739792562119e+01,7.234428484460148e+00
3.0920026010,5.785739796957058e+01,7.234428442147077e+00
3.0930008323,5.785739801352013e+01,7.234428399965256e+00
3.0940017688,5.785739805771128e+01,7.234428357688947e+00
3.0950000001,5.785739810190884e+01,7.234428315549633e+00
3.0960009367,5.785739814635575e+01,7.234428273321845e+00
3.0970026926,5.785739819094400e+01,7.234428231121196e+00
3.0980002791,5.785739824005670e+01,7.234428192553851e+00
3.0990012157,5.785739831773566e+01,7.234428165779076e+00
3.1000021522,5.785739839563439e+01,7.234428139075753e+00
3.1010003835,5.785739847353877e+01,7.234428112515903e+00
3.1020013200,5.785739855186888e+01,7.234428085955567e+00
3.1030022565,5.785739863041152e+01,7.234428059466980e+00
3.1040023157,5.785739871027479e+01,7.234428032598485e+00
3.1050005470,5.785739879032435e+01,7.234428005817339e+00
3.1060014835,5.785739887077813e+01,7.234427979043064e+00
3.1070020977,5.785739895078626e+01,7.234427952150570e+00
3.1080003290,5.785739903066914e+01,7.234427925350018e+00
3.1090012655,5.785739911093734e+01,7.234427898552304e+00
3.1100022021,5.785739919137346e+01,7.234427871830517e+00
3.1110004333,5.785739927175818e+01,7.234427845256938e+00
3.1120013699,5.785739935252614e+01,7.234427818687941e+00
3.1130023064,5.785739943345903e+01,7.234427792196270e+00
3.1140005377,5.785739951433662e+01,7.234427765853704e+00
3.1150014742,5.785739959559654e+01,7.234427739518106e+00
3.1160024107,5.785739967701945e+01,7.234427713261674e+00
3.1170006420,5.785739975838409e+01,7.234427687155773e+00
3.1180015786,5.785739984013119e+01,7.234427661059707e+00
3.1190004908,5.785739992170647e+01,7.234427635083333e+00
3.1200014273,5.785740000364631e+01,7.234427609122486e+00
3.1210019626,5.785740008581725e+01,7.234427583206857e+00
3.1220001939,5.785740016811348e+01,7.234427557382189e+00
3.1230011305,5.785740025079074e+01,7.234427531575421e+00
3.1240000214,5.785740033467042e+01,7.234427505209663e+00
3.1250002310,5.785740041913377e+01,7.234427478636496e+00
3.1260015525,5.785740050675275e+01,7.234427455791650e+00
3.1270024890,5.785740059623750e+01,7.234427434979589e+00
3.1280007203,5.785740068548441e+01,7.234427414303003e+00
3.1290016568,5.785740077497908e+01,7.234427393651833e+00
3.1300025934,5.785740086448212e+01,7.234427373084305e+00
3.1310008247,5.785740095375380e+01,7.234427352657800e+00
3.1320017612,5.785740104328045e+01,7.234427332263818e+00
3.1330026977,5.785740113282251e+01,7.234427311960049e+00
3.1340009290,5.785740122214063e+01,7.234427291803222e+00
3.1350018655,5.785740131172165e+01,7.234427271686358e+00
3.1360000968,5.785740140108379e+01,7.234427251720523e+00
3.1370010334,5.785740149071451e+01,7.234427231799986e+00
3.1380019699,5.785740158037417e+01,7.234427211981370e+00
3.1390002012,5.785740166982356e+01,7.234427192320236e+00
3.1400011377,5.785740175955040e+01,7.234427172712655e+00
3.1410020742,5.785740184931539e+01,7.234427153214382e+00
3.1420003055,5.785740193887877e+01,7.234427133880430e+00
3.1430022977,5.785740202905525e+01,7.234427114426587e+00
3.1440009583,5.785740211178429e+01,7.234427090869120e+00
3.1450018948,5.785740222156158e+01,7.234427080768366e+00
3.1460001261,5.785740233161715e+01,7.234427071068443e+00
3.1470010626,5.785740244254471e+01,7.234427061716659e+00
3.1480001152,5.785740257381286e+01,7.234427063135906e+00
3.1490010517,5.785740271722627e+01,7.234427074130439e+00
3.1500025200,5.785740285963588e+01,7.234427098824639e+00
3.1510007513,5.785740299930323e+01,7.234427122591895e+00
3.1520016878,5.785740313941093e+01,7.234427146707281e+00
3.1530026244,5.785740327957360e+01,7.234427171105576e+00
3.1540008557,5.785740341940511e+01,7.234427195718364e+00
3.1550017922,5.785740355965655e+01,7.234427220677796e+00
3.1560006976,5.785740370221851e+01,7.234427244113854e+00
3.1570016341,5.785740384070046e+01,7.234427271143181e+00
3.1580025707,5.785740397923417e+01,7.234427298422272e+00
3.1590008020,5.785740411743803e+01,7.234427325875046e+00
3.1600017385,5.785740425605418e+01,7.234427353648833e+00
3.1610012768,5.785740439351991e+01,7.234427382049224e+00
3.1620022133,5.785740453116073e+01,7.234427410837972e+00
3.1630004446,5.785740466843694e+01,7.234427439795862e+00
3.1640013811,5.785740480608546e+01,7.234427469078477e+00
3.1650023176,5.785740494372742e+01,7.234427498606493e+00
3.1660005489,5.785740508098373e+01,7.234427528297697e+00
3.1670014855,5.785740521859135e+01,7.234427558311665e+00
3.1680024220,5.785740535617149e+01,7.234427588567000e+00
3.1690006533,5.785740549334510e+01,7.234427618979661e+00
3.1700015898,5.785740563084887e+01,7.234427649713149e+00
3.1710025263,5.785740576830374e+01,7.234427680684143e+00
3.1720022565,5.785740589282130e+01,7.234427716550060e+00
3.1730004878,5.785740599854655e+01,7.234427764632191e+00
3.1740014243,5.785740610442037e+01,7.234427813109914e+00
3.1750023608,5.785740621015312e+01,7.234427861849957e+00
3.1760005921,5.785740631545615e+01,7.234427910716159e+00
3.1770003215,5.785740640510105e+01,7.234427954226785e+00
3.1780012580,5.785740649246478e+01,7.234427997344852e+00
3.1790017854,5.785740653857252e+01,7.234428026035214e+00
3.1800000167,5.785740657573954e+01,7.234428051938572e+00
3.1810009533,5.785740661191891e+01,7.234428077828632e+00
3.1820023271,5.785740664722835e+01,7.234428103676027e+00
3.1830005584,5.785740668160832e+01,7.234428129326131e+00
3.1840026815,5.785740671493353e+01,7.234428154941565e+00
3.1850009128,5.785740674702586e+01,7.234428180369841e+00
3.1860018493,5.785740677804208e+01,7.234428205745462e+00
3.1870000806,5.785740680780095e+01,7.234428230923672e+00
3.1880010172,5.785740683645008e+01,7.234428256033120e+00
3.1890006682,5.785740686387465e+01,7.234428280959445e+00
3.1900016047,5.785740689016023e+01,7.234428305789885e+00
3.1910025413,5.785740691521486e+01,7.234428330459980e+00
3.1920007725,5.785740693896228e+01,7.234428354895677e+00
3.1930017091,5.785740696151810e+01,7.234428379221466e+00
3.1940026456,5.785740698280271e+01,7.234428403362618e+00
3.1950008769,5.785740700275006e+01,7.234428427246666e+00
3.1960018134,5.785740702145523e+01,7.234428450994754e+00
3.1970000447,5.785740703880405e+01,7.234428474470331e+00
3.1980009812,5.785740705487710e+01,7.234428497792402e+00
3.1990019178,5.785740706961249e+01,7.234428520888708e+00
3.2000001491,5.785740708296269e+01,7.234428543689388e+00
3.2010010856,5.785740709498725e+01,7.234428566309612e+00
3.2020020221,5.785740710563525e+01,7.234428588678940e+00
3.2030002534,5.785740711487075e+01,7.234428610729404e+00
3.2040011899,5.785740712273101e+01,7.234428632572129e+00
3.2050021265,5.785740712917649e+01,7.234428654138536e+00
3.2060003578,5.785740713418302e+01,7.234428675362965e+00
3.2070012943,5.785740713776541e+01,7.234428696351894e+00
3.2080022308,5.785740713989572e+01,7.234428717038891e+00
3.2090004621,5.785740714056227e+01,7.234428737360753e+00
3.2100013986,5.785740713975636e+01,7.234428757419096e+00
3.2110023352,5.785740713746227e+01,7.234428777149811e+00
3.2120005665,5.785740713368060e+01,7.234428796492349e+00
3.2130023848,5.785740713136885e+01,7.234428820913783e+00
3.2140006161,5.785740712853783e+01,7.234428846432568e+00
3.2150015526,5.785740712403130e+01,7.234428871639828e+00
3.2160024891,5.785740711784424e+01,7.234428896458052e+00
3.2170010300,5.785740710925501e+01,7.234428920525646e+00
3.2180019665,5.785740709854869e+01,7.234428944146146e+00
3.2190001978,5.785740708613420e+01,7.234428967281943e+00
3.2200002302,5.785740707177735e+01,7.234428990063328e+00
3.2210011667,5.785740705502976e+01,7.234429012615539e+00
3.2220021033,5.785740703648519e+01,7.234429034727780e+00
3.2230003346,5.785740701619121e+01,7.234429056334405e+00
3.2240012711,5.785740699402797e+01,7.234429077544872e+00
3.2250007433,5.785740697009326e+01,7.234429098249064e+00
3.2260016798,5.785740694434863e+01,7.234429118567435e+00
3.2270000826,5.785740691847311e+01,7.234429139321680e+00
3.2280014507,5.785740689172450e+01,7.234429160144746e+00
3.2290023873,5.785740686331028e+01,7.234429180532176e+00
3.2300006185,5.785740683308107e+01,7.234429200353838e+00
3.2310015551,5.785740680086545e+01,7.234429219710313e+00
3.2320024916,5.785740676673520e+01,7.234429238540135e+00
3.2330007229,5.785740673078307e+01,7.234429256787822e+00
3.2340016594,5.785740669280722e+01,7.234429274545565e+00
3.2350025960,5.785740665289580e+01,7.234429291756536e+00
3.2360008272,5.785740661115833e+01,7.234429308370047e+00
3.2370017638,5.785740656736305e+01,7.234429324469774e+00
3.2380027003,5.785740652161475e+01,7.234429340003707e+00
3.2390009316,5.785740647403968e+01,7.234429354926064e+00
3.2400018681,5.785740642437565e+01,7.234429369311849e+00
3.2410000994,5.785740637288643e+01,7.234429383077484e+00
3.2420010359,5.785740631928908e+01,7.234429396291949e+00
3.2430008278,5.785740626383546e+01,7.234429408929612e+00
3.2440017643,5.785740620632664e+01,7.234429421045482e+00
3.2450009610,5.785740614659463e+01,7.234429432415769e+00
3.2460018975,5.785740608475386e+01,7.234429443211667e+00
3.2470001288,5.785740602108474e+01,7.234429453360502e+00
3.2480001565,5.785740595416228e+01,7.234429462494262e+00
3.2490009346,5.785740584132851e+01,7.234429452710094e+00
3.2500018711,5.785740569095054e+01,7.234429415081438e+00
3.2510001024,5.785740554085120e+01,7.234429377377957e+00
3.2520006426,5.785740537307652e+01,7.234429333877234e+00
3.2530015791,5.785740519976532e+01,7.234429288572635e+00
3.2540025156,5.785740502607930e+01,7.234429243025750e+00
3.2550007469,5.785740485252242e+01,7.234429197375352e+00
3.2560016834,5.785740467818646e+01,7.234429151388645e+00
3.2570026200,5.785740450357365e+01,7.234429105203618e+00
3.2580003279,5.785740432950168e+01,7.234429059050930e+00
3.2590012645,5.785740415460582e+01,7.234429012571016e+00
3.2600022010,5.785740397952448e+01,7.234428965935328e+00
3.2610004323,5.785740380476190e+01,7.234428919284608e+00
3.2620013688,5.785740362940110e+01,7.234428872380348e+00
3.2630023054,5.785740345394449e+01,7.234428825362718e+00
3.2640011294,5.785740327899931e+01,7.234428778494552e+00
3.2650020659,5.785740310358483e+01,7.234428731428432e+00
3.2660002972,5.785740292862920e+01,7.234428684416695e+00
3.2670012337,5.785740275321144e+01,7.234428637218149e+00
3.2680006629,5.785740257817728e+01,7.234428590111968e+00
3.2690015994,5.785740240282509e+01,7.234428542871584e+00
3.2700022849,5.785740222765615e+01,7.234428495636990e+00
3.2710005162,5.785740205302739e+01,7.234428448531996e+00
3.2720014528,5.785740187805710e+01,7.234428401303258e+00
3.2730023893,5.785740170324070e+01,7.234428354090817e+00
3.2740006206,5.785740152907094e+01,7.234428307033966e+00
3.2750023118,5.785740135275866e+01,7.234428259363877e+00
3.2760005431,5.785740117470226e+01,7.234428211211166e+00
3.2770014796,5.785740099630578e+01,7.234428162965923e+00
3.2780026684,5.785740081591258e+01,7.234428115506325e+00
3.2790000376,5.785740060400816e+01,7.234428071089686e+00
3.2800009742,5.785740038978803e+01,7.234428026356715e+00
3.2810019107,5.785740017511296e+01,7.234427981748230e+00
3.2820001420,5.785739996056547e+01,7.234427937394317e+00
3.2830010785,5.785739974498137e+01,7.234427893064322e+00
3.2840020151,5.785739952893828e+01,7.234427848887906e+00
3.2850002463,5.785739931301818e+01,7.234427804992833e+00
3.2860011829,5.785739909604523e+01,7.234427761149965e+00
3.2870021194,5.785739887859696e+01,7.234427717486895e+00
3.2880003507,5.785739866125457e+01,7.234427674128788e+00
3.2890012872,5.785739844283061e+01,7.234427630848369e+00
3.2900022238,5.785739822390192e+01,7.234427587770747e+00
3.2910004550,5.785739800504950e+01,7.234427545018483e+00
3.2920013916,5.785739778507286e+01,7.234427502366433e+00
3.2930010017,5.785739756466059e+01,7.234427459913434e+00
3.2940019382,5.785739734294741e+01,7.234427417514787e+00
3.2950001695,5.785739712123539e+01,7.234427375458623e+00
3.2960011060,5.785739689830214e+01,7.234427333522129e+00
3.2970012703,5.785739667446962e+01,7.234427291696308e+00
3.2980006424,5.785739635437289e+01,7.234427204981558e+00
3.2990015790,5.785739602795755e+01,7.234427116047216e+00
3.3000025155,5.785739569908430e+01,7.234427026948924e+00
3.3010007468,5.785739536861609e+01,7.234426937928434e+00
3.3020003565,5.785739503539610e+01,7.234426848692034e+00
3.3030012931,5.785739469894402e+01,7.234426759147659e+00
3.3040022296,5.785739435988324e+01,7.234426669439188e+00
3.3050004609,5.785739401910062e+01,7.234426579809129e+00
3.3060013974,5.785739367470794e+01,7.234426489771201e+00
3.3070023339,5.785739332758326e+01,7.234426399567152e+00
3.3080005652,5.785739297863307e+01,7.234426309440369e+00
3.3090015018,5.785739262592144e+01,7.234426218901185e+00
3.3100024383,5.785739227034618e+01,7.234426128192295e+00
3.3110006696,5.785739191283405e+01,7.234426037558165e+00
3.3120016061,5.785739155140155e+01,7.234425946506041e+00
3.3130025426,5.785739118696623e+01,7.234425855279717e+00
3.3140006598,5.785739077905933e+01,7.234425748992840e+00
3.3150015963,5.785739034601986e+01,7.234425635267139e+00
3.3160025328,5.785738990850456e+01,7.234425521048729e+00
3.3170007641,5.785738946764246e+01,7.234425406639934e+00
3.3180017006,5.785738902097290e+01,7.234425291412546e+00
3.3190007033,5.785738857769877e+01,7.234425172692892e+00
3.3200016398,5.785738810147119e+01,7.234425067503592e+00
3.3210025763,5.785738762039855e+01,7.234424961782157e+00
3.3220008076,5.785738713572822e+01,7.234424855806530e+00
3.3230017441,5.785738664476045e+01,7.234424748992470e+00
3.3240026807,5.785738614872805e+01,7.234424641616398e+00
3.3250009120,5.785738564891815e+01,7.234424533960743e+00
3.3260018485,5.785738514254703e+01,7.234424425432104e+00
3.3270000798,5.785738463227717e+01,7.234424316607366e+00
3.3280010163,5.785738411526702e+01,7.234424206886431e+00
3.3290019528,5.785738359281633e+01,7.234424096553757e+00
3.3300000129,5.785738306571666e+01,7.234423985453282e+00
3.3310012153,5.785738246450136e+01,7.234423886026109e+00
3.3320021518,5.785738177278740e+01,7.234423811185428e+00
3.3330026910,5.785738107367142e+01,7.234423736261827e+00
3.3340025685,5.785738036726076e+01,7.234423661265101e+00
3.3350007998,5.785737965350795e+01,7.234423586198238e+00
3.3360017363,5.785737892963881e+01,7.234423510784216e+00
3.3370026728,5.785737819748710e+01,7.234423435219195e+00
3.3380009041,5.785737745897659e+01,7.234423359700887e+00
3.3390011848,5.785737671091979e+01,7.234423283887650e+00
3.3400021214,5.785737595349526e+01,7.234423207802310e+00
3.3410003527,5.785737518952105e+01,7.234423131743408e+00
3.3420012892,5.785737441477233e+01,7.234423055291721e+00
3.3430013611,5.785737347700184e+01,7.234423023513001e+00
3.3440022976,5.785737247778469e+01,7.234423003593951e+00
3.3450005289,5.785737147372880e+01,7.234422983121984e+00
3.3460014654,5.785737045943657e+01,7.234422961942775e+00
3.3470024019,5.785736943766618e+01,7.234422940067496e+00
3.3480006332,5.785736841125961e+01,7.234422917514093e+00
3.3490015698,5.785736737470642e+01,7.234422894116164e+00
3.3500025063,5.785736633083419e+01,7.234422869889187e+00
3.3510007376,5.785736528255209e+01,7.234422844857305e+00
3.3520016741,5.785736422423953e+01,7.234422818839904e+00
3.3530026106,5.785736315879226e+01,7.234422791858589e+00
3.3540008419,5.785736208918429e+01,7.234422763944963e+00
3.3550017785,5.785736100968762e+01,7.234422734902532e+00
3.3560000098,5.785735992620881e+01,7.234422704843210e+00
3.3570002194,5.785735883928154e+01,7.234422675395267e+00
3.3580011559,5.785735781797846e+01,7.234422670015674e+00
3.3590020924,5.785735678907878e+01,7.234422663087791e+00
3.3600003237,5.785735575547871e+01,7.234422654593260e+00
3.3610012603,5.785735471166278e+01,7.234422644442750e+00
3.3620021968,5.785735366051175e+01,7.234422632614339e+00
3.3630004281,5.785735260498712e+01,7.234422619104182e+00
3.3640013646,5.785735153946126e+01,7.234422603797024e+00
3.3650023011,5.785735046688036e+01,7.234422586685415e+00
3.3660005324,5.785734939026840e+01,7.234422567781759e+00
3.3670014690,5.785734830388903e+01,7.234422546942987e+00
3.3680024055,5.785734721075054e+01,7.234422524177515e+00
3.3690006368,5.785734611393621e+01,7.234422499515253e+00
3.3700015733,5.785734500760473e+01,7.234422472783803e+00
3.3710025098,5.785734389482401e+01,7.234422444009121e+00
3.3720001982,5.785734278018346e+01,7.234422413438025e+00
3.3730011347,5.785734165536230e+01,7.234422380722561e+00
3.3740020712,5.785734052440507e+01,7.234422345850591e+00
3.3750003025,5.785733939050124e+01,7.234422308890053e+00
3.3760012390,5.785733824761378e+01,7.234422269606444e+00
3.3770009437,5.785733710111957e+01,7.234422228097134e+00
3.3780018802,5.785733594675269e+01,7.234422184196809e+00
3.3790001115,5.785733478993859e+01,7.234422138101323e+00
3.3800010480,5.785733362451800e+01,7.234422089530262e+00
3.3810019845,5.785733245372910e+01,7.234422038575833e+00
3.3820002158,5.785733128086904e+01,7.234421985357105e+00
3.3830017400,5.785733009953082e+01,7.234421929559041e+00
3.3840010700,5.785732891597527e+01,7.234421871428843e+00
3.3850020065,5.785732772477562e+01,7.234421810640957e+00
3.3860002378,5.785732653200218e+01,7.234421747512551e+00
3.3870011743,5.785732533130024e+01,7.234421681678626e+00
3.3880021108,5.785732412600631e+01,7.234421613285219e+00
3.3890003421,5.785732291950552e+01,7.234421542506946e+00
3.3900012787,5.785732170536814e+01,7.234421468940903e+00
3.3910022152,5.785732048696618e+01,7.234421392757256e+00
3.3920004465,5.785731926771805e+01,7.234421314155764e+00
