time,total_energy,conjugate_momentum
2.8910000041,5.785812550514945e+01,7.234546914613893e+00
2.8920000041,5.785812547355037e+01,7.234546914425609e+00
2.8930000041,5.785812544202749e+01,7.234546914194800e+00
2.8940000041,5.785812541057991e+01,7.234546913922142e+00
2.8950000041,5.785812537920656e+01,7.234546913608101e+00
2.8960000041,5.785812534790566e+01,7.234546913253646e+00
2.8970000041,5.785812531667779e+01,7.234546912859125e+00
2.8980000865,5.785812527592782e+01,7.234546895407887e+00
2.8990000865,5.785812525452017e+01,7.234546896649805e+00
2.9000000865,5.785812523314669e+01,7.234546897879319e+00
2.9010000865,5.785812521180360e+01,7.234546899095213e+00
2.9020000865,5.785812519048795e+01,7.234546900296567e+00
2.9030000865,5.785812516919717e+01,7.234546901482539e+00
2.9040000865,5.785812514792790e+01,7.234546902652182e+00
2.9050000865,5.785812512667654e+01,7.234546903804119e+00
2.9060000611,5.785812511024116e+01,7.234546910041589e+00
2.9070000611,5.785812507911436e+01,7.234546907543211e+00
2.9080000611,5.785812504789818e+01,7.234546905002000e+00
2.9090000611,5.785812501659267e+01,7.234546902417819e+00
2.9100000611,5.785812498519729e+01,7.234546899790476e+00
2.9110000611,5.785812495371251e+01,7.234546897119705e+00
2.9120000611,5.785812492213868e+01,7.234546894405450e+00
2.9130000611,5.785812489047603e+01,7.234546891647572e+00
2.9140000108,5.785812486939781e+01,7.234546900611468e+00
2.9150000108,5.785812483385102e+01,7.234546895671190e+00
2.9160000022,5.785812479839406e+01,7.234546890637483e+00
2.9170000022,5.785812476334358e+01,7.234546885699523e+00
2.9180000022,5.785812472859408e+01,7.234546880785124e+00
2.9190000022,5.785812469415179e+01,7.234546875896057e+00
2.9200000845,5.785812466114251e+01,7.234546870376896e+00
2.9210000845,5.785812462722922e+01,7.234546865601579e+00
2.9220000845,5.785812459363532e+01,7.234546860856411e+00
2.9230000845,5.785812456036645e+01,7.234546856143389e+00
2.9240000845,5.785812452742661e+01,7.234546851462961e+00
2.9250000835,5.785812449481886e+01,7.234546846816839e+00
2.9260000065,5.785812446346164e+01,7.234546846737475e+00
2.9270000065,5.785812443150475e+01,7.234546842111630e+00
2.9280000065,5.785812439989024e+01,7.234546837524245e+00
2.9290000065,5.785812436862216e+01,7.234546832976685e+00
2.9300000065,5.785812433770329e+01,7.234546828469305e+00
2.9310000065,5.785812430713694e+01,7.234546824004119e+00
2.9320000738,5.785812297921862e+01,7.234544941864282e+00
2.9330000738,5.785812294933858e+01,7.234544937534790e+00
2.9340000738,5.785812291981901e+01,7.234544933250154e+00
2.9350000832,5.785812289026166e+01,7.234544926128165e+00
2.9360000832,5.785812286148489e+01,7.234544921995517e+00
2.9370000832,5.785812283307425e+01,7.234544917910265e+00
2.9380000832,5.785812280503084e+01,7.234544913872975e+00
2.9390000832,5.785812277735709e+01,7.234544909884764e+00
2.9400000035,5.785812275102232e+01,7.234544905049251e+00
2.9410000035,5.785812272490522e+01,7.234544900659602e+00
2.9420000495,5.785812270111671e+01,7.234544896991141e+00
2.9430000495,5.785812267835811e+01,7.234544893543748e+00
2.9440000142,5.785812265647300e+01,7.234544889792932e+00
2.9450000142,5.785812263467969e+01,7.234544886281112e+00
2.9460000326,5.785812261341751e+01,7.234544882918110e+00
2.9470000326,5.785812259236017e+01,7.234544879541853e+00
2.9480000149,5.785812256904453e+01,7.234544877713434e+00
2.9490000149,5.785812254868430e+01,7.234544874355096e+00
2.9500000149,5.785812252862883e+01,7.234544871043425e+00
2.9510000149,5.785812250887972e+01,7.234544867778711e+00
2.9520000730,5.785812248943343e+01,7.234544864560608e+00
2.9530000730,5.785812247029092e+01,7.234544861388966e+00
2.9540000730,5.785812245145286e+01,7.234544858264589e+00
2.9550000730,5.785812243291952e+01,7.234544855187597e+00
2.9560000730,5.785812241469054e+01,7.234544852157823e+00
2.9570000730,5.785812239676523e+01,7.234544849175935e+00
2.9580000730,5.785812237914151e+01,7.234544846241079e+00
2.9590000730,5.785812236181947e+01,7.234544843353828e+00
2.9600000730,5.785812234479687e+01,7.234544840513597e+00
2.9610000729,5.785812232807294e+01,7.234544837720666e+00
2.9620000380,5.785812230074538e+01,7.234544831714477e+00
2.9630000380,5.785812229494977e+01,7.234544831850863e+00
2.9640000380,5.785812228934066e+01,7.234544832003805e+00
2.9650000380,5.785812228391516e+01,7.234544832173307e+00
2.9660000380,5.785812227867019e+01,7.234544832358702e+00
2.9670000278,5.785812227361212e+01,7.234544832562895e+00
2.9680000278,5.785812226871779e+01,7.234544832778126e+00
2.9690000312,5.785812226417323e+01,7.234544832960465e+00
2.9700000312,5.785812225970906e+01,7.234544833176731e+00
2.9710000312,5.785812225541019e+01,7.234544833406664e+00
2.9720000312,5.785812225127324e+01,7.234544833650219e+00
2.9730000312,5.785812224729527e+01,7.234544833906257e+00
2.9740000312,5.785812224347342e+01,7.234544834174399e+00
2.9750000312,5.785812223980523e+01,7.234544834454458e+00
2.9760000312,5.785812223628760e+01,7.234544834745314e+00
2.9770000312,5.785812223292052e+01,7.234544835047027e+00
2.9780000317,5.785812222969992e+01,7.234544835358983e+00
2.9790000317,5.785812222662337e+01,7.234544835681646e+00
2.9800000317,5.785812222368675e+01,7.234544836013411e+00
2.9810000317,5.785812222088972e+01,7.234544836354085e+00
2.9820000741,5.785812221822846e+01,7.234544836706142e+00
2.9830000741,5.785812221570064e+01,7.234544837061740e+00
2.9840000741,5.785812221330353e+01,7.234544837424915e+00
2.9850000774,5.785812221016207e+01,7.234544837570471e+00
2.9860000774,5.785812220647676e+01,7.234544837242525e+00
2.9870000903,5.785812220359232e+01,7.234544837230819e+00
2.9880000903,5.785812220059449e+01,7.234544837061518e+00
2.9890000882,5.785812219766217e+01,7.234544836082833e+00
2.9900000229,5.785812221131538e+01,7.234544843260762e+00
2.9910000229,5.785812220695347e+01,7.234544840832200e+00
2.9920000229,5.785812220265579e+01,7.234544838405933e+00
2.9930000699,5.785811402515102e+01,7.234542207463466e+00
2.9940000114,5.785811402129219e+01,7.234542205171361e+00
2.9950000948,5.785811401753627e+01,7.234542202914598e+00
2.9960000948,5.785811401387294e+01,7.234542200657443e+00
2.9970000635,5.785811400965002e+01,7.234542197812207e+00
2.9980000635,5.785811400593362e+01,7.234542195437173e+00
2.9990000089,5.785811400470086e+01,7.234542193973471e+00
