time,total_energy,conjugate_momentum
7.4330004720,3.015904567223192e+01,1.017189020208182e+00
7.4340004720,3.015904567322471e+01,1.017189028929854e+00
7.4350004720,3.015904567446048e+01,1.017189037635042e+00
7.4360004720,3.015904567593852e+01,1.017189046323235e+00
7.4370004720,3.015904567765863e+01,1.017189054994026e+00
7.4380004720,3.015904567962013e+01,1.017189063646988e+00
7.4390004574,3.015904568184749e+01,1.017189072292552e+00
7.4400004574,3.015904568432221e+01,1.017189080919948e+00
7.4410004574,3.015904568703448e+01,1.017189089527495e+00
7.4420004574,3.015904568998352e+01,1.017189098114771e+00
7.4430004574,3.015904569316847e+01,1.017189106681368e+00
7.4440004574,3.015904569658894e+01,1.017189115226920e+00
7.4450004574,3.015904570024384e+01,1.017189123751126e+00
7.4460004574,3.015904570413226e+01,1.017189132253581e+00
7.4470002787,3.015904570823924e+01,1.017189140727015e+00
7.4480000518,3.015904571255354e+01,1.017189149160554e+00
7.4490000518,3.015904571710787e+01,1.017189157572568e+00
7.4500000518,3.015904572189302e+01,1.017189165961131e+00
7.4510000518,3.015904572690824e+01,1.017189174325975e+00
7.4520000518,3.015904573215234e+01,1.017189182666909e+00
7.4530005474,3.015904573762257e+01,1.017189190984749e+00
7.4540005474,3.015904574326755e+01,1.017189199257853e+00
7.4550005474,3.015904574913877e+01,1.017189207506337e+00
7.4560002781,3.015904575525674e+01,1.017189215712209e+00
7.4570002781,3.015904576162638e+01,1.017189223881868e+00
7.4580002781,3.015904576822008e+01,1.017189232026195e+00
7.4590002781,3.015904577503692e+01,1.017189240144839e+00
7.4600002781,3.015904578207583e+01,1.017189248237830e+00
7.4610005256,3.015904578933556e+01,1.017189256305144e+00
7.4620005256,3.015904579681194e+01,1.017189264344676e+00
7.4630005256,3.015904580450725e+01,1.017189272358092e+00
7.4640005256,3.015904581242043e+01,1.017189280345202e+00
7.4650005256,3.015904582055036e+01,1.017189288306114e+00
7.4660005256,3.015904582889574e+01,1.017189296240561e+00
7.4670005256,3.015904583745544e+01,1.017189304148464e+00
7.4680005256,3.015904584622843e+01,1.017189312029695e+00
7.4690002129,3.015904585519610e+01,1.017189319885639e+00
7.4700002129,3.015904586438431e+01,1.017189327717467e+00
7.4710002129,3.015904587378192e+01,1.017189335522563e+00
7.4720002129,3.015904588338773e+01,1.017189343300790e+00
7.4730002129,3.015904589320027e+01,1.017189351052236e+00
7.4740002129,3.015904590321834e+01,1.017189358776817e+00
7.4750002129,3.015904591344084e+01,1.017189366474566e+00
7.4760002129,3.015904592386637e+01,1.017189374145396e+00
7.4770002129,3.015904593449374e+01,1.017189381789297e+00
7.4780002129,3.015904594532160e+01,1.017189389406196e+00
7.4790002129,3.015904595634862e+01,1.017189396996204e+00
7.4800002129,3.015904596757363e+01,1.017189404559345e+00
7.4810002129,3.015904597899535e+01,1.017189412095572e+00
7.4820002129,3.015904599061230e+01,1.017189419604992e+00
7.4830002129,3.015904600242320e+01,1.017189427087550e+00
7.4840001283,3.015904601883347e+01,1.017189432539280e+00
7.4850001283,3.015904604002501e+01,1.017189435642907e+00
7.4860001283,3.015904606133488e+01,1.017189438753955e+00
7.4870001283,3.015904608276188e+01,1.017189441872450e+00
7.4880001283,3.015904610430484e+01,1.017189444998416e+00
7.4890001283,3.015904612596240e+01,1.017189448131818e+00
7.4900001283,3.015904614773373e+01,1.017189451272647e+00
7.4910001283,3.015904616961742e+01,1.017189454420895e+00
7.4920001283,3.015904619161227e+01,1.017189457576588e+00
7.4930001283,3.015904621371737e+01,1.017189460739607e+00
7.4940001283,3.015904623593141e+01,1.017189463909985e+00
7.4950001283,3.015904625825337e+01,1.017189467087684e+00
7.4960001283,3.015904628068207e+01,1.017189470272756e+00
7.4970001283,3.015904630321632e+01,1.017189473465151e+00
7.4980001283,3.015904632585528e+01,1.017189476664753e+00
7.4990001283,3.015904634859763e+01,1.017189479871572e+00
7.5000007841,3.015904637151675e+01,1.017189483040646e+00
7.5010007841,3.015904639450799e+01,1.017189486234455e+00
7.5020007841,3.015904641759899e+01,1.017189489435736e+00
7.5030007841,3.015904644078845e+01,1.017189492644583e+00
7.5040007841,3.015904646407557e+01,1.017189495860766e+00
7.5050007841,3.015904648745937e+01,1.017189499084333e+00
7.5060007841,3.015904651093855e+01,1.017189502315410e+00
7.5070007521,3.015904653595032e+01,1.017189504653493e+00
7.5080007521,3.015904656242632e+01,1.017189506439696e+00
7.5090007521,3.015904658896485e+01,1.017189508247088e+00
7.5100007521,3.015904661556505e+01,1.017189510075494e+00
7.5110007521,3.015904664222652e+01,1.017189511924704e+00
7.5120007521,3.015904666894839e+01,1.017189513794628e+00
7.5130007521,3.015904669573019e+01,1.017189515685056e+00
7.5140007521,3.015904672257099e+01,1.017189517595806e+00
7.5150007521,3.015904674947022e+01,1.017189519526783e+00
7.5160007521,3.015904677642728e+01,1.017189521477664e+00
7.5170007521,3.015904680344160e+01,1.017189523448438e+00
7.5180007521,3.015904683051230e+01,1.017189525438848e+00
7.5190007521,3.015904685763883e+01,1.017189527448793e+00
7.5200007521,3.015904688482053e+01,1.017189529478169e+00
7.5210007521,3.015904691205692e+01,1.017189531526660e+00
7.5220007521,3.015904693934723e+01,1.017189533594190e+00
7.5230007521,3.015904696669096e+01,1.017189535680483e+00
7.5240007521,3.015904699408745e+01,1.017189537785555e+00
7.5250007521,3.015904702153594e+01,1.017189539909175e+00
7.5260007521,3.015904704903585e+01,1.017189542051232e+00
7.5270007521,3.015904707658676e+01,1.017189544211530e+00
7.5280007521,3.015904710418806e+01,1.017189546389849e+00
7.5290007521,3.015904713183894e+01,1.017189548586088e+00
7.5300007521,3.015904715953918e+01,1.017189550800063e+00
7.5310007521,3.015904718728796e+01,1.017189553031586e+00
7.5320007521,3.015904721508475e+01,1.017189555280652e+00
7.5330007521,3.015904724292891e+01,1.017189557547002e+00
7.5340007521,3.015904727081996e+01,1.017189559830517e+00
7.5350007521,3.015904729875725e+01,1.017189562131052e+00
7.5360007521,3.015904732674034e+01,1.017189564448422e+00
7.5370000745,3.015904735529578e+01,1.017189567339392e+00
7.5380000745,3.015904738543410e+01,1.017189571041853e+00
7.5390000745,3.015904741559128e+01,1.017189574750524e+00
7.5400000745,3.015904744576679e+01,1.017189578465309e+00
7.5410000745,3.015904747596039e+01,1.017189582186259e+00
7.5420000745,3.015904750617178e+01,1.017189585913331e+00
7.5430000745,3.015904753640057e+01,1.017189589646492e+00
7.5440000745,3.015904756664663e+01,1.017189593385774e+00
7.5450000745,3.015904759690951e+01,1.017189597131043e+00
7.5460000745,3.015904762718908e+01,1.017189600882316e+00
7.5470000745,3.015904765748505e+01,1.017189604639581e+00
7.5480000745,3.015904768779690e+01,1.017189608402743e+00
7.5490000745,3.015904771812450e+01,1.017189612171871e+00
7.5500000745,3.015904774846759e+01,1.017189615946912e+00
7.5510000745,3.015904777882567e+01,1.017189619727848e+00
7.5520000745,3.015904780919876e+01,1.017189623514626e+00
7.5530000745,3.015904783958644e+01,1.017189627307178e+00
7.5540000745,3.015904786998843e+01,1.017189631105507e+00
7.5550000745,3.015904790040452e+01,1.017189634909590e+00
7.5560000745,3.015904793083443e+01,1.017189638719443e+00
7.5570000745,3.015904796127774e+01,1.017189642534999e+00
7.5580000745,3.015904799173431e+01,1.017189646356182e+00
7.5590000745,3.015904802220390e+01,1.017189650183025e+00
7.5600000745,3.015904805268611e+01,1.017189654015561e+00
7.5610000745,3.015904808318087e+01,1.017189657853631e+00
7.5620000745,3.015904811368767e+01,1.017189661697245e+00
7.5630000745,3.015904814420663e+01,1.017189665546359e+00
7.5640000745,3.015904817473702e+01,1.017189669401015e+00
7.5650000745,3.015904820527879e+01,1.017189673261081e+00
7.5660000745,3.015904823583165e+01,1.017189677126617e+00
7.5670000745,3.015904826639544e+01,1.017189680997491e+00
7.5680000745,3.015904829696990e+01,1.017189684873710e+00
7.5690000745,3.015904832755459e+01,1.017189688755297e+00
7.5700000745,3.015904835814952e+01,1.017189692642108e+00
7.5710000745,3.015904838875401e+01,1.017189696534214e+00
7.5720000745,3.015904841936838e+01,1.017189700431469e+00
7.5730000745,3.015904844999195e+01,1.017189704334020e+00
7.5740000745,3.015904848062472e+01,1.017189708241681e+00
7.5750000745,3.015904851126626e+01,1.017189712154456e+00
7.5760000745,3.015904854191642e+01,1.017189716072355e+00
7.5770000745,3.015904857257486e+01,1.017189719995336e+00
7.5780000745,3.015904860324139e+01,1.017189723923300e+00
7.5790000745,3.015904863391585e+01,1.017189727856183e+00
7.5800000745,3.015904866459779e+01,1.017189731794010e+00
7.5810000745,3.015904869528728e+01,1.017189735736760e+00
7.5820000745,3.015904872598377e+01,1.017189739684394e+00
7.5830000745,3.015904875668698e+01,1.017189743636880e+00
7.5840000745,3.015904878739703e+01,1.017189747594172e+00
7.5850000745,3.015904881811333e+01,1.017189751556167e+00
7.5860000745,3.015904884883585e+01,1.017189755522917e+00
7.5870000745,3.015904887956432e+01,1.017189759494375e+00
7.5880000745,3.015904891029835e+01,1.017189763470431e+00
7.5890000745,3.015904894103783e+01,1.017189767451077e+00
7.5900000745,3.015904897178241e+01,1.017189771436424e+00
7.5910000745,3.015904900253198e+01,1.017189775426197e+00
7.5920000745,3.015904903328633e+01,1.017189779420479e+00
7.5930000745,3.015904906404498e+01,1.017189783419138e+00
7.5940000745,3.015904909480777e+01,1.017189787422218e+00
7.5950000745,3.015904912557457e+01,1.017189791429638e+00
7.5960000745,3.015904915634495e+01,1.017189795441388e+00
7.5970000745,3.015904918711886e+01,1.017189799457444e+00
7.5980000745,3.015904921789610e+01,1.017189803477769e+00
7.5990000745,3.015904924867628e+01,1.017189807502297e+00
7.6000000745,3.015904927945923e+01,1.017189811531037e+00
7.6010000745,3.015904931024458e+01,1.017189815563894e+00
7.6020000745,3.015904934103234e+01,1.017189819600772e+00
7.6030000745,3.015904937182213e+01,1.017189823641739e+00
7.6040000745,3.015904940261353e+01,1.017189827686670e+00
7.6050000745,3.015904943340646e+01,1.017189831735622e+00
7.6060000745,3.015904946420064e+01,1.017189835788463e+00
7.6070000745,3.015904949499593e+01,1.017189839845144e+00
7.6080000745,3.015904952579198e+01,1.017189843905744e+00
7.6090000745,3.015904955658853e+01,1.017189847970100e+00
7.6100000745,3.015904958738541e+01,1.017189852038150e+00
7.6110000745,3.015904961818233e+01,1.017189856109976e+00
7.6120000745,3.015904964897903e+01,1.017189860185401e+00
7.6130000745,3.015904967977528e+01,1.017189864264460e+00
7.6140000745,3.015904971057090e+01,1.017189868347077e+00
7.6150000745,3.015904974136558e+01,1.017189872433311e+00
7.6160000745,3.015904977215887e+01,1.017189876522967e+00
7.6170000745,3.015904980295078e+01,1.017189880616034e+00
7.6180000745,3.015904983374098e+01,1.017189884712556e+00
7.6190000745,3.015904986452920e+01,1.017189888812454e+00
7.6200000745,3.015904989531530e+01,1.017189892915627e+00
7.6210000745,3.015904992609871e+01,1.017189897022103e+00
7.6220000745,3.015904995687934e+01,1.017189901131760e+00
7.6230000745,3.015904998765711e+01,1.017189905244557e+00
7.6240000745,3.015905001843150e+01,1.017189909360560e+00
7.6250000745,3.015905004920257e+01,1.017189913479639e+00
7.6260000745,3.015905007996974e+01,1.017189917601704e+00
7.6270000745,3.015905011073262e+01,1.017189921726835e+00
7.6280000745,3.015905014149121e+01,1.017189925854958e+00
7.6290000745,3.015905017224527e+01,1.017189929985927e+00
7.6300000745,3.015905020299435e+01,1.017189934119765e+00
7.6310000745,3.015905023373830e+01,1.017189938256395e+00
7.6320000745,3.015905026447686e+01,1.017189942395850e+00
7.6330000026,3.015905029545807e+01,1.017189946686657e+00
7.6340000026,3.015905032593279e+01,1.017189950540748e+00
7.6350000026,3.015905035640049e+01,1.017189954396789e+00
7.6360000026,3.015905038686087e+01,1.017189958254691e+00
7.6370000026,3.015905041731387e+01,1.017189962114342e+00
7.6380000026,3.015905044775906e+01,1.017189965975730e+00
7.6390003429,3.015905047788868e+01,1.017189969583332e+00
7.6400003429,3.015905050765895e+01,1.017189973003204e+00
7.6410003429,3.015905053740348e+01,1.017189976421148e+00
7.6420003429,3.015905056712209e+01,1.017189979837088e+00
7.6430003429,3.015905059681423e+01,1.017189983250888e+00
7.6440003429,3.015905062647917e+01,1.017189986662349e+00
7.6450003429,3.015905065611678e+01,1.017189990071434e+00
7.6460003429,3.015905068572647e+01,1.017189993477956e+00
7.6470003429,3.015905071530753e+01,1.017189996881789e+00
7.6480003429,3.015905074485976e+01,1.017190000282839e+00
7.6490003429,3.015905077438249e+01,1.017190003680916e+00
7.6500003429,3.015905080387534e+01,1.017190007075912e+00
7.6510003429,3.015905083333773e+01,1.017190010467725e+00
7.6520003429,3.015905086276909e+01,1.017190013856205e+00
7.6530007137,3.015905089067146e+01,1.017190022787456e+00
7.6540007137,3.015905092058194e+01,1.017190025165030e+00
7.6550007137,3.015905095046658e+01,1.017190027535494e+00
7.6560007137,3.015905098032475e+01,1.017190029898867e+00
7.6570007137,3.015905101015592e+01,1.017190032254972e+00
7.6580007137,3.015905103995929e+01,1.017190034603946e+00
7.6590001363,3.015905106872748e+01,1.017190038276654e+00
7.6600001363,3.015905109932826e+01,1.017190039796628e+00
7.6610001363,3.015905112989681e+01,1.017190041311572e+00
7.6620001363,3.015905116043240e+01,1.017190042821322e+00
7.6630001363,3.015905119093404e+01,1.017190044325884e+00
7.6640001363,3.015905122140150e+01,1.017190045825075e+00
7.6650001363,3.015905125183395e+01,1.017190047319015e+00
7.6660001363,3.015905128223081e+01,1.017190048807583e+00
7.6670001363,3.015905131259138e+01,1.017190050290642e+00
7.6680001363,3.015905134291470e+01,1.017190051768196e+00
7.6690001363,3.015905137320028e+01,1.017190053240104e+00
7.6700001363,3.015905140344724e+01,1.017190054706366e+00
7.6710001363,3.015905143365510e+01,1.017190056166811e+00
7.6720001363,3.015905146382287e+01,1.017190057621395e+00
7.6730001363,3.015905149394990e+01,1.017190059070129e+00
7.6740001363,3.015905152403533e+01,1.017190060512750e+00
7.6750001363,3.015905155407857e+01,1.017190061949304e+00
7.6760001363,3.015905158407877e+01,1.017190063379723e+00
7.6770001363,3.015905161403521e+01,1.017190064803900e+00
7.6780006429,3.015905164394874e+01,1.017190066165814e+00
7.6790006429,3.015905167380775e+01,1.017190067532377e+00
7.6800006429,3.015905170361884e+01,1.017190068892306e+00
7.6810006429,3.015905173338129e+01,1.017190070245545e+00
7.6820006429,3.015905176309426e+01,1.017190071592049e+00
7.6830006429,3.015905179275663e+01,1.017190072931707e+00
7.6840006429,3.015905182236791e+01,1.017190074264379e+00
7.6850006429,3.015905185192701e+01,1.017190075589977e+00
7.6860006429,3.015905188143302e+01,1.017190076908300e+00
7.6870006429,3.015905191088515e+01,1.017190078219333e+00
7.6880006429,3.015905194028252e+01,1.017190079522966e+00
7.6890006429,3.015905196962417e+01,1.017190080819078e+00
7.6900006429,3.015905199890922e+01,1.017190082107494e+00
7.6910001331,3.015905202756036e+01,1.017190083658117e+00
7.6920001331,3.015905205573079e+01,1.017190085358400e+00
7.6930001331,3.015905208381788e+01,1.017190087056431e+00
7.6940001331,3.015905211182019e+01,1.017190088752098e+00
7.6950001331,3.015905213973644e+01,1.017190090445355e+00
7.6960001331,3.015905216756552e+01,1.017190092136208e+00
7.6970001331,3.015905219530595e+01,1.017190093824652e+00
7.6980001331,3.015905222295617e+01,1.017190095510733e+00
7.6990001331,3.015905225051480e+01,1.017190097194350e+00
7.7000001331,3.015905227798040e+01,1.017190098875449e+00
7.7010001331,3.015905230535184e+01,1.017190100554155e+00
7.7020001331,3.015905233262751e+01,1.017190102230401e+00
7.7030001332,3.015905235980549e+01,1.017190103904133e+00
7.7040001332,3.015905238688480e+01,1.017190105575404e+00
7.7050001332,3.015905241386362e+01,1.017190107244113e+00
7.7060001332,3.015905244074061e+01,1.017190108910262e+00
7.7070001332,3.015905246751410e+01,1.017190110573870e+00
7.7080001332,3.015905249418240e+01,1.017190112234845e+00
7.7090006272,3.015905252075248e+01,1.017190113892643e+00
7.7100006272,3.015905254721259e+01,1.017190115558509e+00
7.7110006272,3.015905257356202e+01,1.017190117221758e+00
7.7120006272,3.015905259979899e+01,1.017190118882215e+00
7.7130006272,3.015905262592199e+01,1.017190120539875e+00
7.7140006272,3.015905265192908e+01,1.017190122194774e+00
7.7150006272,3.015905267781859e+01,1.017190123846811e+00
7.7160006272,3.015905270358876e+01,1.017190125495935e+00
7.7170006272,3.015905272923770e+01,1.017190127142248e+00
7.7180006272,3.015905275476351e+01,1.017190128785652e+00
7.7190006272,3.015905278016439e+01,1.017190130426112e+00
7.7200006272,3.015905280543833e+01,1.017190132063482e+00
7.7210006272,3.015905283058354e+01,1.017190133697988e+00
7.7220006272,3.015905285559777e+01,1.017190135329441e+00
7.7230006272,3.015905288047927e+01,1.017190136957807e+00
7.7240006272,3.015905290522563e+01,1.017190138583055e+00
7.7250006272,3.015905292983533e+01,1.017190140205205e+00
7.7260004797,3.015905295430429e+01,1.017190141824857e+00
7.7270004797,3.015905297868111e+01,1.017190143465428e+00
7.7280004797,3.015905300291461e+01,1.017190145102716e+00
7.7290004797,3.015905302700272e+01,1.017190146736837e+00
7.7300004797,3.015905305094336e+01,1.017190148367566e+00
7.7310004797,3.015905307473401e+01,1.017190149995000e+00
7.7320004797,3.015905309837262e+01,1.017190151619053e+00
7.7330004797,3.015905312185671e+01,1.017190153239760e+00
7.7340004797,3.015905314518404e+01,1.017190154856958e+00
7.7350004797,3.015905316835228e+01,1.017190156470613e+00
7.7360004797,3.015905319135898e+01,1.017190158080837e+00
7.7370004797,3.015905321420145e+01,1.017190159687411e+00
7.7380004797,3.015905323687750e+01,1.017190161290356e+00
7.7390004797,3.015905325938429e+01,1.017190162889628e+00
7.7400004797,3.015905328171952e+01,1.017190164485180e+00
7.7410004797,3.015905330388047e+01,1.017190166076942e+00
7.7420004797,3.015905332586435e+01,1.017190167664835e+00
7.7430009490,3.015905334274822e+01,1.017190167174761e+00
7.7440009490,3.015905335333529e+01,1.017190164581042e+00
7.7450009490,3.015905336357605e+01,1.017190161928643e+00
7.7460009490,3.015905337346547e+01,1.017190159216722e+00
7.7470009490,3.015905338299882e+01,1.017190156444481e+00
7.7480009490,3.015905339217066e+01,1.017190153611118e+00
7.7490009490,3.015905340097622e+01,1.017190150715783e+00
7.7500009490,3.015905340941011e+01,1.017190147757571e+00
7.7510009490,3.015905341746691e+01,1.017190144735681e+00
7.7520009490,3.015905342514119e+01,1.017190141649271e+00
7.7530007660,3.015905343167091e+01,1.017190138899189e+00
7.7540008947,3.015905343740563e+01,1.017190131710375e+00
7.7550008947,3.015905344330875e+01,1.017190129451226e+00
7.7560008947,3.015905344880147e+01,1.017190127127842e+00
7.7570008947,3.015905345387841e+01,1.017190124739357e+00
7.7580008947,3.015905345853382e+01,1.017190122284918e+00
7.7590008947,3.015905346276142e+01,1.017190119763660e+00
7.7600008947,3.015905346655541e+01,1.017190117174600e+00
7.7610008947,3.015905346991009e+01,1.017190114516967e+00
7.7620008947,3.015905347281910e+01,1.017190111789877e+00
7.7630008947,3.015905347527610e+01,1.017190108992219e+00
7.7640008947,3.015905347727516e+01,1.017190106123151e+00
7.7650008947,3.015905347880955e+01,1.017190103181797e+00
7.7660008947,3.015905347987309e+01,1.017190100167115e+00
7.7670008947,3.015905348045948e+01,1.017190097078245e+00
7.7680008947,3.015905348056184e+01,1.017190093914151e+00
7.7690008947,3.015905348017380e+01,1.017190090673993e+00
7.7700008947,3.015905347928859e+01,1.017190087356833e+00
7.7710008947,3.015905347789964e+01,1.017190083961659e+00
7.7720008947,3.015905347599964e+01,1.017190080487574e+00
7.7730008947,3.015905347358193e+01,1.017190076933476e+00
7.7740008947,3.015905347063972e+01,1.017190073298586e+00
7.7750008947,3.015905346716587e+01,1.017190069581829e+00
7.7760008947,3.015905346315337e+01,1.017190065782244e+00
7.7770008947,3.015905345859452e+01,1.017190061898841e+00
7.7780008947,3.015905345348222e+01,1.017190057930647e+00
7.7790008947,3.015905344780890e+01,1.017190053876659e+00
7.7800008947,3.015905344156779e+01,1.017190049736013e+00
7.7810008947,3.015905343475105e+01,1.017190045507692e+00
7.7820008947,3.015905342735095e+01,1.017190041190677e+00
7.7830008947,3.015905341935980e+01,1.017190036783987e+00
7.7840008947,3.015905341076997e+01,1.017190032286638e+00
7.7850008947,3.015905340157372e+01,1.017190027697753e+00
7.7860008947,3.015905339176302e+01,1.017190023016241e+00
7.7870008947,3.015905338133006e+01,1.017190018241260e+00
7.7880008947,3.015905337026651e+01,1.017190013371710e+00
7.7890008947,3.015905335856471e+01,1.017190008406764e+00
7.7900008947,3.015905334621624e+01,1.017190003345372e+00
7.7910008947,3.015905333321284e+01,1.017189998186630e+00
7.7920008947,3.015905331954620e+01,1.017189992929632e+00
7.7930004593,3.015905327582701e+01,1.017189976778542e+00
7.7940004593,3.015905321674888e+01,1.017189955921542e+00
7.7950004593,3.015905315677872e+01,1.017189934892249e+00
7.7960001831,3.015905310511378e+01,1.017189918702268e+00
7.7970001831,3.015905302367597e+01,1.017189890295534e+00
7.7980001831,3.015905294229334e+01,1.017189862052949e+00
7.7990001831,3.015905286097796e+01,1.017189833980963e+00
7.8000001831,3.015905277974192e+01,1.017189806085993e+00
7.8010001831,3.015905269859698e+01,1.017189778374467e+00
7.8020001831,3.015905261755431e+01,1.017189750852749e+00
7.8030001831,3.015905253662517e+01,1.017189723527009e+00
7.8040001831,3.015905245582029e+01,1.017189696403386e+00
7.8050007771,3.015905237459858e+01,1.017189671090354e+00
7.8060007771,3.015905229424063e+01,1.017189644108220e+00
7.8070007771,3.015905221403721e+01,1.017189617346680e+00
7.8080007771,3.015905213399804e+01,1.017189590811565e+00
7.8090007771,3.015905205413206e+01,1.017189564508706e+00
7.8100007771,3.015905197444815e+01,1.017189538443871e+00
7.8110007771,3.015905189495476e+01,1.017189512622697e+00
7.8120007771,3.015905181565991e+01,1.017189487050641e+00
7.8130007771,3.015905173657143e+01,1.017189461733309e+00
7.8140007771,3.015905165769638e+01,1.017189436676002e+00
7.8150007771,3.015905157904189e+01,1.017189411883996e+00
7.8160002969,3.015905150008102e+01,1.017189386978392e+00
7.8170002969,3.015905142104991e+01,1.017189362260333e+00
7.8180002969,3.015905134224768e+01,1.017189337818716e+00
7.8190002969,3.015905126367946e+01,1.017189313658343e+00
7.8200002969,3.015905118535025e+01,1.017189289784062e+00
7.8210002969,3.015905110726445e+01,1.017189266200509e+00
7.8220002969,3.015905102942597e+01,1.017189242912301e+00
7.8230002969,3.015905095183861e+01,1.017189219923919e+00
7.8240002969,3.015905087450531e+01,1.017189197239802e+00
7.8250002969,3.015905079742889e+01,1.017189174864158e+00
7.8260002969,3.015905072061171e+01,1.017189152801265e+00
7.8270002969,3.015905064405587e+01,1.017189131055265e+00
7.8280000749,3.015905055657295e+01,1.017189106949149e+00
7.8290000749,3.015905052589873e+01,1.017189101458658e+00
7.8300000749,3.015905049537576e+01,1.017189096257421e+00
7.8310000749,3.015905046499288e+01,1.017189091345161e+00
7.8320000749,3.015905043473892e+01,1.017189086721723e+00
7.8330007571,3.015905042132688e+01,1.017189091170657e+00
7.8340007571,3.015905041118910e+01,1.017189097524480e+00
7.8350007571,3.015905040082027e+01,1.017189104079523e+00
7.8360009571,3.015905039216260e+01,1.017189107457779e+00
7.8370009571,3.015905037453154e+01,1.017189118749988e+00
7.8380009571,3.015905035662972e+01,1.017189130251960e+00
7.8390009571,3.015905033844865e+01,1.017189141964344e+00
7.8400009571,3.015905031997942e+01,1.017189153887675e+00
7.8410009571,3.015905030121271e+01,1.017189166022419e+00
7.8420009571,3.015905028214016e+01,1.017189178369453e+00
7.8430002119,3.015905026252648e+01,1.017189190782798e+00
7.8440002119,3.015905024235145e+01,1.017189203344520e+00
7.8450002119,3.015905022183659e+01,1.017189216118040e+00
7.8460002119,3.015905020097255e+01,1.017189229104245e+00
7.8470002119,3.015905017974982e+01,1.017189242303761e+00
7.8480002119,3.015905015815905e+01,1.017189255717478e+00
7.8490002119,3.015905013619092e+01,1.017189269346225e+00
7.8500002119,3.015905011383554e+01,1.017189283190922e+00
7.8510002119,3.015905009108357e+01,1.017189297252468e+00
7.8520002119,3.015905006792511e+01,1.017189311531838e+00
7.8530002119,3.015905004435075e+01,1.017189326030079e+00
7.8540002119,3.015905002035019e+01,1.017189340748121e+00
7.8550002119,3.015904999591391e+01,1.017189355687131e+00
7.8560002119,3.015904997103159e+01,1.017189370848122e+00
7.8570002119,3.015904994569331e+01,1.017189386232201e+00
7.8580002119,3.015904991988892e+01,1.017189401840675e+00
7.8590002119,3.015904989360792e+01,1.017189417674689e+00
7.8600002119,3.015904986684018e+01,1.017189433735463e+00
7.8610002119,3.015904983957537e+01,1.017189450024302e+00
7.8620002119,3.015904981180280e+01,1.017189466542483e+00
7.8630002119,3.015904978351182e+01,1.017189483291427e+00
7.8640002119,3.015904975469198e+01,1.017189500272505e+00
7.8650002119,3.015904972533242e+01,1.017189517487193e+00
7.8660002119,3.015904969542226e+01,1.017189534936895e+00
7.8670002119,3.015904966495052e+01,1.017189552623099e+00
7.8680002119,3.015904963390628e+01,1.017189570547439e+00
7.8690002119,3.015904960227820e+01,1.017189588711393e+00
7.8700002119,3.015904957005504e+01,1.017189607116599e+00
7.8710001362,3.015904953887782e+01,1.017189626368320e+00
7.8720001362,3.015904951072169e+01,1.017189647115763e+00
7.8730001362,3.015904948186083e+01,1.017189668083110e+00
7.8740001362,3.015904945228515e+01,1.017189689272731e+00
7.8750001362,3.015904942198401e+01,1.017189710686828e+00
7.8760001362,3.015904939094658e+01,1.017189732327611e+00
7.8770001362,3.015904935916193e+01,1.017189754197163e+00
7.8780001362,3.015904932661903e+01,1.017189776297883e+00
7.8790005855,3.015904929037622e+01,1.017189800848166e+00
7.8800005855,3.015904925845552e+01,1.017189822194880e+00
7.8810006277,3.015904922583365e+01,1.017189843723375e+00
7.8820006277,3.015904919249796e+01,1.017189865433110e+00
7.8830006277,3.015904915844345e+01,1.017189887332303e+00
7.8840006277,3.015904912365759e+01,1.017189909423551e+00
7.8850006277,3.015904908812807e+01,1.017189931709813e+00
7.8860006277,3.015904905184255e+01,1.017189954193916e+00
7.8870006277,3.015904901478808e+01,1.017189976878739e+00
7.8880006277,3.015904897695190e+01,1.017189999767241e+00
7.8890006277,3.015904893832140e+01,1.017190022862494e+00
7.8900006277,3.015904889888321e+01,1.017190046167473e+00
7.8910006277,3.015904885862407e+01,1.017190069685178e+00
7.8920006075,3.015904881239570e+01,1.017190090776892e+00
7.8930006075,3.015904876507313e+01,1.017190112104122e+00
7.8940006075,3.015904871683323e+01,1.017190133627813e+00
7.8950006075,3.015904866766190e+01,1.017190155350984e+00
7.8960006075,3.015904861754501e+01,1.017190177276691e+00
7.8970006075,3.015904856646812e+01,1.017190199407863e+00
7.8980006075,3.015904851441714e+01,1.017190221747771e+00
7.8990006075,3.015904846137721e+01,1.017190244299388e+00
7.9000006075,3.015904840733420e+01,1.017190267065939e+00
7.9010006075,3.015904835227265e+01,1.017190290050455e+00
7.9020006075,3.015904829617818e+01,1.017190313256158e+00
7.9030006075,3.015904823903590e+01,1.017190336686307e+00
7.9040006075,3.015904818083084e+01,1.017190360344053e+00
7.9050006075,3.015904812154818e+01,1.017190384232757e+00
7.9060006075,3.015904806117264e+01,1.017190408355656e+00
7.9070006075,3.015904799968915e+01,1.017190432715891e+00
7.9080006075,3.015904793708268e+01,1.017190457316874e+00
7.9090006526,3.015904786947637e+01,1.017190479532007e+00
7.9100006526,3.015904779745848e+01,1.017190494695864e+00
7.9110006526,3.015904772418042e+01,1.017190510095720e+00
7.9120006526,3.015904764962746e+01,1.017190525735516e+00
7.9130006526,3.015904757378533e+01,1.017190541619410e+00
7.9140003033,3.015904749580622e+01,1.017190557289408e+00
