time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.1000010115,20,3.7422254128,-0.6935007314,-1.6499563340,-0.5651645990,-0.7838841255,0.5721229622,1.4004251040e+01
0.1100092664,1,3.5834241382,-0.7798686772,-1.8079400893,-0.4275957885,-0.6669371239,0.7049779230,1.2840928554e+01
0.1100092664,2,0.0767185062,2.8195579463,1.9941171571,0.0766432710,-0.4322002875,2.8112644380,5.8857291988e-03
0.1100092664,3,0.8974841321,1.4703965470,1.2471574919,0.7817605436,-2.2989960080,0.9169080348,8.0547776739e-01
0.1100092664,4,2.3775858594,0.5272766145,-1.4441396666,0.6918201759,-0.7295612005,-0.3807305372,5.6529145189e+00
0.1100092664,5,3.0429591168,-0.7111313993,-1.9902793100,0.0984736873,0.1400554621,0.7076750554,9.2596001864e+00
0.1100092664,6,4.0830971707,-1.9424244946,-1.1771447459,-0.8084445323,-3.1406849241,1.1432573941,1.6671682506e+01
0.1100092664,7,2.6275889477,-0.4671180599,-1.7415659997,0.4916675372,0.4593335722,0.4067584655,6.9042236781e+00
0.1100092664,8,5.3160019770,0.4315523006,1.1352414326,-0.8232901812,0.7105855434,0.2449580260,2.8259877019e+01
0.1100092664,9,4.4311740494,0.4985629402,-0.5550461207,-0.9607189761,0.9579577549,-0.1383627130,1.9635303456e+01
0.1100092664,10,0.4220636673,0.2993495664,1.8244910294,0.4096438952,-0.2452534448,0.2730802992,1.7813773925e-01
0.1100092664,11,4.5631318982,-0.6036802392,-0.2974070312,-0.9888818253,-1.1939368336,0.0897693739,2.0822172721e+01
0.1100092664,12,2.2417854797,1.2250324277,-1.2435220051,0.7832070325,-1.9189080248,-0.7616773905,5.0256021368e+00
0.1100092664,13,5.8840452045,-0.9144290600,1.8427910265,-0.3886261805,-0.7107421459,-0.8425508331,3.4621987969e+01
0.1100092664,14,1.4264802637,-1.0548631714,0.2876312727,0.9896044981,2.0877946786,-0.1517058182,2.0348459428e+00
0.1100092664,15,1.0907397529,-0.1986831846,0.9236587111,0.8869687967,0.3524515703,-0.0917577271,1.1897132085e+00
0.1100092664,16,6.0655726577,-1.6797327861,1.9528313168,-0.2158991941,-0.7253059095,-1.6401173943,3.6791171666e+01
0.1100092664,17,4.3151479422,1.5154380354,-0.7737513826,-0.9221318775,2.7948674416,-0.5862861375,1.8620501763e+01
0.1100092664,18,1.5577012339,-0.9046861385,0.0261894373,0.9999142605,1.8092171423,-0.0118466104,2.4264331341e+00
0.1100092664,19,5.5810194956,-0.1845936435,1.5268902808,-0.6458726791,-0.2384479822,-0.1409271201,3.1147778610e+01
0.1100092664,20,3.7380680795,1.5427164815,-1.6546412173,-0.5617300157,1.7331803067,-1.2763211384,1.3973152967e+01
0.1200079431,1,3.5756036600,-0.7844463413,-1.8145727418,-0.4205133067,-0.6597402499,0.7117174742,1.2784941533e+01
0.1200079431,2,0.1048110461,2.7987127694,1.9890246974,0.1046192537,-0.5855984823,2.7833544097,1.0985355376e-02
0.1200079431,3,0.9121311058,1.4594428404,1.2241236821,0.7908099030,-2.3082837021,0.8932692718,8.3198315420e-01
0.1200079431,4,2.3828665054,0.5289976352,-1.4514260125,0.6879975527,-0.7278981568,-0.3839004641,5.6780527827e+00
0.1200079431,5,3.0358561088,-0.7096418199,-1.9888301957,0.1055396286,0.1497906683,0.7056785398,9.2164223135e+00
0.1200079431,6,4.0635831209,-1.9610755415,-1.2084706770,-0.7968059084,-3.1251931566,1.1849511437,1.6512707781e+01
0.1200079431,7,2.6229264752,-0.4655005126,-1.7369623140,0.4957221802,0.4615178580,0.4042784238,6.8797432944e+00
0.1200079431,8,5.3203212434,0.4324177807,1.1423428402,-0.8208308040,0.7098836692,0.2469846779,2.8305818133e+01
0.1200079431,9,4.4361564023,0.4980407705,-0.5454659892,-0.9620897638,0.9583198545,-0.1358321508,1.9679483626e+01
0.1200079431,10,0.4250534339,0.2986826500,1.8220333995,0.4123694615,-0.2463352071,0.2721048821,1.8067042169e-01
0.1200079431,11,4.5570938251,-0.6040974759,-0.3093434187,-0.9879659216,-1.1936554391,0.0934367892,2.0767104131e+01
0.1200079431,12,2.2540731303,1.2328709735,-1.2626751933,0.7755081167,-1.9122028936,-0.7783577974,5.0808456766e+00
0.1200079431,13,5.8734702867,-1.4760871627,1.8344687621,-0.3983479512,-1.1759925940,-1.3539178951,3.4497653209e+01
0.1200079431,14,1.4159268508,-1.0561152494,0.3085022776,0.9880316727,2.0869506328,-0.1629069799,2.0048488467e+00
0.1200079431,15,1.0887524616,-0.1988279464,0.9271822156,0.8860492564,0.3523427081,-0.0921748679,1.1853819227e+00
0.1200079431,16,6.0505051245,-1.0236679775,1.9461037545,-0.2305863054,-0.4720876337,-0.9960820472,3.6608612262e+01
0.1200079431,17,4.3302663010,1.5086819018,-0.7457817791,-0.9278751988,2.7997370390,-0.5625737364,1.8751206238e+01
0.1200079431,18,1.5486550757,-0.9047943144,0.0442788841,0.9997548925,1.8091450852,-0.0200316413,2.3983325435e+00
0.1200079431,19,5.5791749199,-0.1843702654,1.5245049625,-0.6472798119,-0.2386783014,-0.1405366923,3.1127192787e+01
0.1200079431,20,3.7534089806,1.5259431764,-1.6372123035,-0.5743552631,1.7528669892,-1.2491464714,1.4088078976e+01
0.1300016775,1,3.5677410761,-0.7890685113,-1.8211292276,-0.4133667670,-0.6523493989,0.7184978642,1.2728776386e+01
0.1300016775,2,0.1326538168,2.7724652180,1.9824287544,0.1322651066,-0.7334008154,2.7481073843,1.7597035109e-02
0.1300016775,3,0.9266633974,1.4488924635,1.2010106734,0.7996207480,-2.3171289507,0.8700676566,8.5870505202e-01
0.1300016775,4,2.3908867479,1.3337704820,-1.4624150279,0.6821550935,-1.8196766557,-0.9752629983,5.7163394413e+00
0.1300016775,5,3.0287719368,-0.7080649110,-1.9872849814,0.1125815291,0.1594300607,0.7035633817,9.1734594451e+00
0.1300016775,6,4.0438876393,-1.9806727505,-1.2396212175,-0.7847514315,-3.1086715526,1.2276419832,1.6353027239e+01
0.1300016775,7,2.6182824017,-0.4638971952,-1.7323392592,0.4997501104,0.4636653490,0.4018136618,6.8554027349e+00
0.1300016775,8,5.3246470709,0.4332926225,1.1494336748,-0.8183523427,0.7091720655,0.2490205657,2.8351866429e+01
0.1300016775,9,4.4491217965,1.4655540407,-0.5204730959,-0.9655448923,2.8301164369,-0.3813907244,1.9794684760e+01
0.1300016775,10,0.4280350715,0.2980185040,1.8195662314,0.4150839461,-0.2474053934,0.2711322032,1.8321402246e-01
0.1300016775,11,4.5510544820,-0.6045317211,-0.3212710351,-0.9870137945,-1.1933622958,0.0971092659,2.0712096898e+01
0.1300016775,12,2.2638985260,0.4939773038,-1.2778533485,0.7692676420,-0.7600015113,-0.3156152759,5.1252365358e+00
0.1300016775,13,5.8587989400,-1.4600518237,1.8225831500,-0.4117616609,-1.2023867277,-1.3305329260,3.4325525020e+01
0.1300016775,14,1.4053656860,-1.0574586755,0.3293542154,0.9863475301,2.0860435055,-0.1741392362,1.9750527115e+00
0.1300016775,15,1.0867647022,-0.1989734606,0.9307028870,0.8851259990,0.3522331662,-0.0925925871,1.1810575180e+00
0.1300016775,16,6.0403053730,-1.0175393723,1.9412987595,-0.2404990262,-0.4894344563,-0.9876739606,3.6485289000e+01
0.1300016775,17,4.3371177014,0.5103414718,-0.7330498855,-0.9304082256,0.9496518066,-0.1870528787,1.8810589956e+01
0.1300016775,18,1.5396120309,-0.9049579843,0.0623584838,0.9995138092,1.8090360041,-0.0282159039,2.3704052056e+00
0.1300016775,19,5.5773334831,-0.1841479400,1.5221185293,-0.6486823534,-0.2389070382,-0.1401474958,3.1106648781e+01
0.1300016775,20,3.7685773764,1.5097095842,-1.6196005343,-0.5867056565,1.7715103054,-1.2225632246,1.4202175442e+01
0.1400011094,1,3.5598275498,-0.7937386563,-1.8276145141,-0.4061481219,-0.6447509291,0.7253241444,1.2672372184e+01
0.1400011094,2,0.1602259737,2.7415378372,1.9743825129,0.1595412899,-0.8747769658,2.7064221822,2.5672362639e-02
0.1400011094,3,0.9411003733,1.4387196284,1.1777981055,0.8082065984,-2.3255653937,0.8472606263,8.8566991269e-01
0.1400011094,4,2.4042797716,1.3450566635,-1.4805555633,0.6723011274,-1.8085662227,-0.9957155631,5.7805612203e+00
0.1400011094,5,3.0216999263,-0.7064019928,-1.9856429440,0.1196057053,0.1689794172,0.7013310663,9.1306704446e+00
0.1400011094,6,4.0239799327,-2.0012868635,-1.2706187230,-0.7722577388,-3.0910185359,1.2714362795,1.6192414499e+01
0.1400011094,7,2.6136516503,-0.4623063966,-1.7276922646,0.5037557540,0.4657790148,0.3993615927,6.8311749489e+00
0.1400011094,8,5.3289841643,0.4341778662,1.1565213830,-0.8158520532,0.7084498071,0.2510679931,2.8398072223e+01
0.1400011094,9,4.4461036493,0.4970280508,-0.5262990297,-0.9647550636,0.9590206576,-0.1307926904,1.9767837660e+01
0.1400011094,10,0.4310117783,0.2973564532,1.8170870073,0.4177902608,-0.2484652602,0.2701612738,1.8577115308e-01
0.1400011094,11,4.5652373774,1.4395016342,-0.2932422350,-0.9891927254,2.8478890893,-0.2110613383,2.0841392312e+01
0.1400011094,12,2.2688445202,0.4952817010,-1.2854472741,0.7660981180,-0.7588687580,-0.3183292563,5.1476554569e+00
0.1400011094,13,5.8442782180,-1.4442910133,1.8104332733,-0.4249503980,-1.2275040818,-1.3073962534,3.4155587890e+01
0.1400011094,14,1.3947845998,-1.0588957665,0.3502086455,0.9845498851,2.0850714103,-0.1854172260,1.9454240799e+00
0.1400011094,15,1.0847743500,-0.1991198860,0.9342244662,0.8841980331,0.3521228231,-0.0930113346,1.1767353904e+00
0.1400011094,16,6.0301615591,-1.0113191631,1.9363198124,-0.2503325708,-0.5063322520,-0.9791186661,3.6362848429e+01
0.1400011094,17,4.3392405034,-0.6309211890,-0.7290980920,-0.9311841886,-1.1750076709,0.2300017176,1.8829008146e+01
0.1400011094,18,1.5305619156,-0.9051774056,0.0804471135,0.9991907053,1.8088897006,-0.0364094548,2.3426197775e+00
0.1400011094,19,5.5754932155,-0.1839264268,1.5197284551,-0.6500818069,-0.2391344477,-0.1397591122,3.1086124596e+01
0.1400011094,20,3.7835946467,1.4939850464,-1.6017971403,-0.5988000337,1.7891965922,-1.1965304875,1.4315588450e+01
0.1500011094,1,3.5518666513,-0.7984527678,-1.8340231407,-0.3988606020,-0.6369427032,0.7321904264,1.2615756708e+01
0.1500011094,2,0.1874704449,2.7067467987,1.9649576437,0.1863742596,-1.0089358611,2.6593214058,3.5145167722e-02
0.1500011094,3,0.9554382968,1.4289160192,1.1545018294,0.8165668261,-2.3336108370,0.8248430791,9.1286233894e-01
0.1500011094,4,2.4177882157,1.3567046725,-1.4985834128,0.6622400914,-1.7969284527,-1.0165675592,5.8456998558e+00
0.1500011094,5,3.0146445561,-0.7046569452,-1.9839058122,0.1266073934,0.1784295581,0.6989865046,9.0880817994e+00
0.1500011094,6,4.0038597026,-2.0229614519,-1.3014354535,-0.7593197219,-3.0721490541,1.3163768773,1.6030892518e+01
0.1500011094,7,2.6090364771,-0.4607289326,-1.7230240413,0.5077371744,0.4678584128,0.3969235137,6.8070713388e+00
0.1500011094,8,5.3333304067,0.4350731759,1.1636022191,-0.8133310943,0.7077170845,0.2531260565,2.8444413227e+01
0.1500011094,9,4.4510714687,0.4965370765,-0.5167071169,-0.9660504329,0.9593597153,-0.1282821206,1.9812037220e+01
0.1500011094,10,0.4339820461,0.2966968694,1.8145970975,0.4204870313,-0.2495143716,0.2691926391,1.8834041632e-01
0.1500011094,11,4.5796213358,1.4373264012,-0.2647558671,-0.9911993153,2.8493538895,-0.1902702989,2.0972931579e+01
0.1500011094,12,2.2738039206,0.4966023802,-1.2930302094,0.7629011859,-0.7577170896,-0.3210609399,5.1701842693e+00
0.1500011094,13,5.8299127954,-1.4288296772,1.7980377070,-0.4379099235,-1.2513973892,-1.2845448182,3.3987883202e+01
0.1500011094,14,1.3841880730,-1.0604268141,0.3710542118,0.9826391469,2.0840337999,-0.1967379179,1.9159766214e+00
0.1500011094,15,1.0827824162,-0.1992671519,0.9377451383,0.8832658229,0.3520117297,-0.0934309014,1.1724177609e+00
0.1500011094,16,6.0200797519,-1.0050250591,1.9311738828,-0.2600804848,-0.5227748092,-0.9704390728,3.6241360220e+01
0.1500011094,17,4.3329256296,-0.6320585871,-0.7408440977,-0.9288635560,-1.1741923737,0.2341284368,1.8774244512e+01
0.1500011094,18,1.5215088134,-0.9054526216,0.0985351210,0.9987856164,1.8087061096,-0.0446094418,2.3149890691e+00
0.1500011094,19,5.5736550539,-0.1837058363,1.5173359781,-0.6514774611,-0.2393604236,-0.1393717374,3.1065630660e+01
0.1500011094,20,3.7984580520,1.4787640722,-1.5838204486,-0.6106375330,1.8059776898,-1.1710483881,1.4428283573e+01
0.1600091216,1,3.5438519656,-0.8032125399,-1.8403576528,-0.3914983109,-0.6289127053,0.7390991723,1.2558886754e+01
0.1600091216,2,0.2143724740,2.6688712143,1.9542201658,0.2127343083,-1.1355209432,2.6077809734,4.5955557615e-02
0.1600091216,3,0.9688281608,-0.2089507284,1.1325315525,0.8242227069,0.3444438699,-0.1183216464,9.3862800508e-01
0.1600091216,4,2.4314259597,1.3687355189,-1.5165064175,0.6519601763,-1.7847221003,-1.0378480991,5.9118321974e+00
0.1600091216,5,3.0076014016,-0.7028315573,-1.9820731895,0.1335906729,0.1877834814,0.6965317933,9.0456661911e+00
0.1600091216,6,3.9835008095,-2.0457708809,-1.3320814328,-0.7459153867,-3.0519439553,1.3625667031,1.5868278699e+01
0.1600091216,7,2.6044333327,-0.4591636267,-1.7183314283,0.5116974454,0.4699057096,0.3944976453,6.7830729845e+00
0.1600091216,8,5.3376891459,0.4359793421,1.1706813395,-0.8107874570,0.7069731641,0.2551964401,2.8490925418e+01
0.1600091216,9,4.4560384043,0.4960559978,-0.5071041622,-0.9673217366,0.9596914985,-0.1257760306,1.9856278260e+01
0.1600091216,10,0.4369481025,0.2960392937,1.8120947426,0.4231762764,-0.2505536120,0.2682256239,1.9092364429e-01
0.1600091216,11,4.5939961913,1.4353792963,-0.2362328011,-0.9929997563,2.8506625828,-0.1695418359,2.1104801005e+01
0.1600091216,12,2.2787805992,0.4979405558,-1.3006075936,0.7596742538,-0.7565452403,-0.3238126340,5.1928410191e+00
0.1600091216,13,5.8156891045,-1.4136694964,1.7853988557,-0.4506525619,-1.2741475605,-1.2619819506,3.3822239760e+01
0.1600091216,14,1.3735672533,-1.0620540888,0.3919057583,0.9806133128,2.0829287566,-0.2081125565,1.8866869993e+00
0.1600091216,15,1.0816112417,1.3548072900,0.9398134116,0.8827160856,-2.3918203757,0.6366330306,1.1698828782e+00
0.1600091216,16,6.0100531937,-0.9986661405,1.9258614745,-0.2697487632,-0.5387779125,-0.9616463230,3.6120739391e+01
0.1600091216,17,4.3265941905,-0.6332206004,-0.7525912562,-0.9264996494,-1.1733573284,0.2382781435,1.8719417289e+01
0.1600091216,18,1.5124454225,-0.9057840391,0.1166355950,0.9982980690,1.8084849143,-0.0528233302,2.2874911560e+00
0.1600091216,19,5.5718176234,-0.1834860016,1.5149393290,-0.6528703603,-0.2395851439,-0.1389850800,3.1045151628e+01
0.1600091216,20,3.8131834376,1.4640215328,-1.5656656399,-0.6222320918,1.8219223615,-1.1460841049,1.4540367929e+01
0.1700091216,1,3.5357959172,-0.8080082550,-1.8466057241,-0.3840726818,-0.6206677948,0.7460363344,1.2501852768e+01
0.1700091216,2,0.2408623442,2.6287450848,1.9422652645,0.2385401656,-1.2541225756,2.5528601337,5.8014668835e-02
0.1700091216,3,0.9667376465,-0.2091525037,1.1359751739,0.8230371201,0.3442805485,-0.1187960259,9.3458167716e-01
0.1700091216,4,2.4451749609,1.3811420327,-1.5342901211,0.6414736597,-1.7719324686,-1.0595362883,5.9788805896e+00
0.1700091216,5,3.0005825129,-0.7009320100,-1.9801490657,0.1405433007,0.1970225965,0.6939749324,9.0034954169e+00
0.1700091216,6,3.9629243828,-2.0697391625,-1.3624938287,-0.7320537150,-3.0303204861,1.4100034180,1.5704769664e+01
0.1700091216,7,2.5998494534,-0.4576129597,-1.7136222733,0.5156303677,0.4719182773,0.3920878801,6.7592171801e+00
0.1700091216,8,5.3420535047,0.4368950266,1.1777473024,-0.8082251066,0.7062190589,0.2572759695,2.8537535647e+01
0.1700091216,9,4.4609966057,0.4955855142,-0.4975056163,-0.9685670036,0.9600155530,-0.1232782883,1.9900490716e+01
0.1700091216,10,0.4399052241,0.2953848060,1.8095840559,0.4258537145,-0.2515814337,0.2672618177,1.9351660615e-01
0.1700091216,11,4.6083412131,1.4336611047,-0.2077202661,-0.9945919127,2.8518154804,-0.1489002331,2.1236808737e+01
0.1700091216,12,2.2837667529,0.4992942985,-1.3081670998,0.7564223091,-0.7553546925,-0.3265801872,5.2155905816e+00
0.1700091216,13,5.8016267357,-1.3988442115,1.7725482598,-0.4631610591,-1.2957803331,-1.2397594364,3.3658872780e+01
0.1700091216,14,1.3629381914,-1.0637760622,0.4127292270,0.9784751639,2.0817569135,-0.2195257359,1.8576005135e+00
0.1700091216,15,1.0951255652,1.3480940480,0.9158696954,0.8889857565,-2.3968728143,0.6173392425,1.1993000035e+00
0.1700091216,16,6.0000984699,-0.9922656534,1.9203955920,-0.2793209489,-0.5543211678,-0.9527712934,3.6001181649e+01
0.1700091216,17,4.3202560850,-0.6344056570,-0.7643205661,-0.9240960546,-1.1725035293,0.2424446455,1.8664612640e+01
0.1700091216,18,1.5033856946,-0.9061712839,0.1347191787,0.9977287636,1.8082263094,-0.0610393256,2.2601685466e+00
0.1700091216,19,5.5699838567,-0.1832672706,1.5125423594,-0.6542582844,-0.2398082601,-0.1385997550,3.1024720164e+01
0.1700091216,20,3.8277520567,1.4497664009,-1.5473700074,-0.6335704499,1.8370583019,-1.1216625233,1.4651685808e+01
0.1800049166,1,3.5276951407,-0.8128393302,-1.8527676408,-0.3765806916,-0.6121991943,0.7530012041,1.2444633006e+01
0.1800049166,2,0.2669316671,2.5870653760,1.9291695583,0.2637730158,-1.3647960727,2.4954438843,7.1252514918e-02
0.1800049166,3,0.9646459893,-0.2093552974,1.1394157095,0.8218472852,0.3441161657,-0.1192713574,9.3054188469e-01
0.1800049166,4,2.4540077797,-0.4128631341,-1.5455621636,0.6346726712,0.5240658964,0.3190528194,6.0221541830e+00
0.1800049166,5,2.9935859226,-0.6989610252,-1.9781339678,0.1474669501,0.2061473013,0.6913192731,8.9615566761e+00
0.1800049166,6,3.9702725531,1.3273187781,-1.3516986306,-0.7370398246,1.9565735987,-0.8970674874,1.5763064146e+01
0.1800049166,7,2.6008484818,1.5409753369,-1.7146516768,0.5147741318,-1.5865084825,-1.3211179727,6.7644128253e+00
0.1800049166,8,5.3464252310,0.4378206735,1.1848027032,-0.8056429970,0.7054543190,0.2593655587,2.8584262750e+01
0.1800049166,9,4.4659480709,0.4951253589,-0.4879079051,-0.9697868163,0.9603320909,-0.1207877883,1.9944692172e+01
0.1800049166,10,0.4428545743,0.2947331784,1.8070642056,0.4285204070,-0.2525983631,0.2663008884,1.9612017396e-01
0.1800049166,11,4.6226641575,1.4321687073,-0.1792089649,-0.9959774278,2.8528154105,-0.1283287358,2.1369023913e+01
0.1800049166,12,2.2887644227,0.5006643100,-1.3157114295,0.7531439826,-0.7541446248,-0.3293648775,5.2384425828e+00
0.1800049166,13,5.7877168009,-1.3843541647,1.7594921159,-0.4754438700,-1.3163654030,-1.2178801192,3.3497665767e+01
0.1800049166,14,1.3522959064,-1.0655943598,0.4335318847,0.9762236046,2.0805167340,-0.2309845656,1.8287042184e+00
0.1800049166,15,1.1085683961,1.3416387343,0.8918866927,0.8950611889,-2.4016975212,0.5982948668,1.2289238889e+00
0.1800049166,16,5.9902120780,-0.9858335015,1.9147788796,-0.2888000356,-0.5694175007,-0.9438265837,3.5882640740e+01
0.1800049166,17,4.3139086809,-0.6356144604,-0.7760363127,-0.9216517294,-1.1716303333,0.2466299511,1.8609808107e+01
0.1800049166,18,1.4943256256,-0.9066145838,0.1527923849,0.9970775405,1.8079300789,-0.0692619022,2.2330090754e+00
0.1800049166,19,5.5681530425,-0.1830495546,1.5101441751,-0.6556417792,-0.2400298713,-0.1382156093,3.1004328305e+01
0.1800049166,20,3.8116452772,-2.2757134437,-1.5675779725,-0.6210272337,-2.8265600493,1.7836791331,1.4528639719e+01
0.1900079161,1,3.5195400067,-0.8177087021,-1.8588480948,-0.3690134688,-0.6034910492,0.7599981315,1.2387161859e+01
0.1900079161,2,0.2751235943,0.3321155419,1.9247832572,0.2716658852,-0.1804489254,0.3196252173,7.5692992159e-02
0.1900079161,3,0.9625507897,-0.2095593475,1.1428570742,0.8206518306,0.3439505243,-0.1197481914,9.2650402282e-01
0.1900079161,4,2.4498835686,-0.4117324172,-1.5403139860,0.6378543769,0.5252506489,0.3170986003,6.0019294997e+00
0.1900079161,5,2.9866043596,-0.6969196679,-1.9760266758,0.1543685336,0.2151649343,0.6885659273,8.9198056010e+00
0.1900079161,6,3.9835002193,1.3174648775,-1.3320823132,-0.7459149936,1.9654336113,-0.8774858308,1.5868273997e+01
0.1900079161,7,2.6163512493,1.5587508901,-1.7304058429,0.5014218830,-1.5631836128,-1.3486358239,6.8452938596e+00
0.1900079161,8,5.3508094229,0.4387574600,1.1918554811,-0.8030380614,0.7046778803,0.2614677418,2.8631161480e+01
0.1900079161,9,4.4708985507,0.4946749438,-0.4783001456,-0.9709826171,0.9606415431,-0.1183015488,1.9988933851e+01
0.1900079161,10,0.4612705108,2.2526098262,1.7909754673,0.4450861927,-2.0052110623,2.0171844680,2.1277048409e-01
0.1900079161,11,4.6369836090,1.4308987283,-0.1506678658,-0.9971583618,2.8536652637,-0.1077952288,2.1501616990e+01
0.1900079161,12,2.2937794889,0.5020523816,-1.3232489860,0.7498353354,-0.7529132320,-0.3321701525,5.2614243439e+00
0.1900079161,13,5.7739401737,-1.3701870684,1.7462255352,-0.4875183022,-1.3359825466,-1.1963278234,3.3338385130e+01
0.1900079161,14,1.3416272657,-1.0675123191,0.4543367752,0.9738554942,2.0792054743,-0.2425050523,1.7999637202e+00
0.1900079161,15,1.1219575645,1.3354266399,0.8678392159,0.9009515935,-2.4063095185,0.5794678040,1.2587887766e+00
0.1900079161,16,5.9803830482,-0.9793737965,1.9090092302,-0.2981961431,-0.5840909775,-0.9348168087,3.5764981403e+01
0.1900079161,17,4.3075444833,-0.6368487053,-0.7877516651,-0.9191636571,-1.1707363699,0.2508393140,1.8554939475e+01
0.1900079161,18,1.4852543088,-0.9071146804,0.1708754629,0.9963435121,1.8075956531,-0.0775018205,2.2059803617e+00
