time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.0100004025,20,3.8033082265,-0.6645255889,-1.5778784457,-0.6144712383,-0.8166637230,0.5242703017,1.4465153465e+01
0.0110004025,1,3.4041115956,1.9632155459,-1.9314786838,-0.2595140140,1.0189638934,-1.8959544893,1.1587975755e+01
0.0110004025,2,0.1540645240,-1.7331724246,1.9763110346,0.1534557708,0.5319306209,-1.7126438938,2.3735877570e-02
0.0110004025,3,0.7456930798,1.6040257324,1.4692356746,0.6784811221,-2.1766023577,1.1783459145,5.5605816924e-01
0.0110004025,4,2.3261857079,0.5113470953,-1.3711443838,0.7280046495,-0.7445261257,-0.3505653489,5.4111399478e+00
0.0110004025,5,3.1139181036,-0.7205745255,-1.9992341682,0.0276710176,0.0398780607,0.7202986061,9.6964859560e+00
0.0110004025,6,4.0460215364,1.6904631040,-1.2362692402,-0.7860722559,2.6576522912,-1.0449337686,1.6370290273e+01
0.0110004025,7,2.6746557401,-0.4838563052,-1.7859026666,0.4501532143,0.4356189420,0.4320601328,7.1537833279e+00
0.0110004025,8,5.2736811215,0.4234890560,1.0645610546,-0.8465680364,0.7170245972,0.2254149781,2.7811712571e+01
0.0110004025,9,4.4769147055,-1.7063378102,-0.4666083968,-0.9724038004,-3.3184987427,0.3980957750,2.0042765280e+01
0.0110004025,10,0.3920941036,0.3060774645,1.8482217571,0.3821244354,-0.2339193566,0.2828495146,1.5373778604e-01
0.0110004025,11,4.6227286662,-0.6004613777,-0.1790804659,-0.9959832060,-1.1960988960,0.0537654516,2.1369620322e+01
0.0110004025,12,2.1239221217,1.1591955087,-1.0506989758,0.8508865468,-1.9726877271,-0.6089827669,4.5110451789e+00
0.0110004025,13,5.7440303881,2.1254728220,1.7162857232,-0.5134109749,2.1824821472,1.8239593297,3.2993885100e+01
0.0110004025,14,1.5304746222,-1.0472874803,0.0806215588,0.9991871902,2.0928724695,-0.0422169746,2.3423525692e+00
0.0110004025,15,1.1103416947,-0.1972934638,0.8887108707,0.8958505719,0.3534909248,-0.0876684230,1.2328586789e+00
0.0110004025,16,6.1654586976,-1.0801669773,1.9861564453,-0.1174548582,-0.2537417183,-1.0726903019,3.8012880952e+01
0.0110004025,17,4.2758260495,0.5200710087,-0.8456545225,-0.9062102996,0.9425874092,-0.2199002003,1.8282688406e+01
0.0110004025,18,1.6473236938,-0.9066170475,-0.1529053851,0.9970732099,1.8079271394,0.0693133144,2.7136753520e+00
0.0110004025,19,5.5994071955,-0.1868573340,1.5503830491,-0.6317262859,-0.2360853792,-0.1448502216,3.1353360941e+01
0.0110004025,20,3.8026435504,-0.6648269420,-1.5786949457,-0.6139467136,-0.8163366323,0.5247794666,1.4460097971e+01
0.0120004025,1,3.4060736062,1.9608025379,-1.9304566284,-0.2614083041,1.0251401323,-1.8926221282,1.1601337411e+01
0.0120004025,2,0.1523307158,-1.7344436686,1.9768401896,0.1517422688,0.5263768349,-1.7143589754,2.3204646967e-02
0.0120004025,3,0.7472962994,1.6024129982,1.4670582788,0.6796580034,-2.1781856381,1.1754166276,5.5845175914e-01
0.0120004025,4,2.3266971306,0.5114983522,-1.3718888406,0.7276539372,-0.7443875797,-0.3508594407,5.4135195374e+00
0.0120004025,5,3.1131975507,-0.7205309838,-1.9991937723,0.0283912873,0.0409136043,0.7202405278,9.6919989899e+00
0.0120004025,6,4.0477112714,1.6890065134,-1.2336109690,-0.7871156169,2.6588868074,-1.0417884808,1.6383966537e+01
0.0120004025,7,2.6741719715,-0.4836807879,-1.7854669177,0.4505851434,0.4358787544,0.4317980228,7.1511957329e+00
0.0120004025,8,5.2741046490,0.4235660647,1.0652780488,-0.8463425250,0.7169639454,0.2256078155,2.7816179848e+01
0.0120004025,9,4.4752081090,-1.7068563468,-0.4699267176,-0.9720042284,-3.3181431727,0.4010487002,2.0027487619e+01
0.0120004025,10,0.3924001466,0.3060084605,1.8479877775,0.3824072352,-0.2340396986,0.2827499474,1.5397787501e-01
0.0120004025,11,4.6221281927,-0.6004857218,-0.1802765567,-0.9959292599,-1.1960826009,0.0541267491,2.1364069030e+01
0.0120004025,12,2.1250816012,1.1597644880,-1.0526714402,0.8502768430,-1.9722417751,-0.6104254770,4.5159718119e+00
0.0120004025,13,5.7461575287,2.1288138719,1.7184660333,-0.5115844242,2.1781360378,1.8291471650,3.3018326345e+01
0.0120004025,14,1.5294273180,-1.0473210862,0.0827144201,0.9991444246,2.0928500480,-0.0433142781,2.3391479210e+00
0.0120004025,15,1.1101443944,-0.1973071091,0.8890643565,0.8957628830,0.3534807698,-0.0877093590,1.2324205764e+00
0.0120004025,16,6.1643787270,-1.0797734442,1.9859015915,-0.1185272848,-0.2559652292,-1.0721619007,3.7999565090e+01
0.0120004025,17,4.2763460757,0.5199813144,-0.8447119020,-0.9064300583,0.9426533862,-0.2196172025,1.8287135759e+01
0.0120004025,18,1.6464171002,-0.9065701306,-0.1510974422,0.9971421116,1.8079585087,0.0684902139,2.7106892678e+00
0.0120004025,19,5.5992203498,-0.1868339934,1.5501469514,-0.6318711160,-0.2361100078,-0.1448100726,3.1351268526e+01
0.0120004025,20,3.8019785727,-0.6651287405,-1.5795111183,-0.6134216794,-0.8160087781,0.5252891204,1.4455041067e+01
0.0130004025,1,3.4080332016,1.9583852257,-1.9294284135,-0.2632992580,1.0312827536,-1.8892820496,1.1614690303e+01
0.0130004025,2,0.1505956414,-1.7357046423,1.9773637820,0.1500270589,0.5208053252,-1.7160597480,2.2679047199e-02
0.0130004025,3,0.7488979094,1.6008063382,1.4648793041,0.6808319588,-2.1797602298,1.1724940374,5.6084807867e-01
0.0130004025,4,2.3272087046,0.5116497974,-1.3726331587,0.7273029306,-0.7442487942,-0.3511537388,5.4159003546e+00
0.0130004025,5,3.1124770420,-0.7204863351,-1.9991523410,0.0291114982,0.0419488732,0.7201809718,9.6875133368e+00
0.0130004025,6,4.0493995529,1.6875561350,-1.2309514667,-0.7881558359,2.6601144325,-1.0386498498,1.6397636739e+01
0.0130004025,7,2.6736883783,-0.4835053999,-1.7850309091,0.4510168105,0.4361381267,0.4315360418,7.1486095442e+00
0.0130004025,8,5.2745282535,0.4236431607,1.0659949824,-0.8461168208,0.7169032085,0.2258007418,2.7820648297e+01
0.0130004025,9,4.4735009920,-1.7073789795,-0.4732446812,-0.9716017023,-3.3177846460,0.4040040104,2.0012211125e+01
0.0130004025,10,0.3927061206,0.3059394765,1.8477536777,0.3826899354,-0.2341599170,0.2826503964,1.5421809712e-01
0.0130004025,11,4.6215276948,-0.6005102306,-0.1814726311,-0.9958749525,-1.1960661947,0.0544880858,2.1358518233e+01
0.0130004025,12,2.1262416507,1.1603352460,-1.0546434578,0.8496656956,-1.9717941077,-0.6118699880,4.5209035571e+00
0.0130004025,13,5.7482880171,2.1321682533,1.7206419809,-0.5097526786,2.1737569569,1.8343491035,3.3042815127e+01
0.0130004025,14,1.5283799798,-1.0473555562,0.0848072586,0.9991005616,2.0928270488,-0.0444116768,2.3359453625e+00
0.0130004025,15,1.1099470805,-0.1973207623,0.8894178322,0.8956751531,0.3534706080,-0.0877503023,1.2319825214e+00
0.0130004025,16,6.1632991513,-1.0793769670,1.9856445159,-0.1195991811,-0.2581852026,-1.0716294776,3.7986256429e+01
0.0130004025,17,4.2768660123,0.5198917601,-0.8437692156,-0.9066495341,0.9427192442,-0.2193343313,1.8291582887e+01
0.0130004025,18,1.6455105533,-0.9065237781,-0.1492894681,0.9972101903,1.8079894986,0.0676672263,2.7077049809e+00
0.0130004025,19,5.5990335275,-0.1868106627,1.5499108291,-0.6320159060,-0.2361346205,-0.1447699346,3.1349176442e+01
0.0130004025,20,3.8013132930,-0.6654309849,-1.5803269627,-0.6128961354,-0.8156801581,0.5257992636,1.4449982752e+01
0.0140004025,1,3.4099903776,1.9559638021,-1.9283940728,-0.2651868680,1.0373918293,-1.8859345013,1.1628034375e+01
0.0140004025,2,0.1488593112,-1.7369552167,1.9778817941,0.1483101554,0.5152161962,-1.7177460501,2.2159094524e-02
0.0140004025,3,0.7504979157,1.5992057286,1.4626987591,0.6820029949,-2.1813261927,1.1695781174,5.6324712145e-01
0.0140004025,4,2.3277204301,0.5118014311,-1.3733773379,0.7269516297,-0.7441097689,-0.3514482435,5.4182824006e+00
0.0140004025,5,3.1117565784,-0.7204405805,-1.9991098747,0.0298316488,0.0429838607,0.7201199393,9.6830290032e+00
0.0140004025,6,4.0510863871,1.6861119419,-1.2282907402,-0.7891929196,2.6613352126,-1.0355178426,1.6411300916e+01
0.0140004025,7,2.6732049604,-0.4833301414,-1.7845946414,0.4514482157,0.4363970598,0.4312741901,7.1460247605e+00
0.0140004025,8,5.2749519353,0.4237203442,1.0667118551,-0.8458909236,0.7168423866,0.2259937572,2.7825117919e+01
0.0140004025,9,4.4717933502,-1.7079057174,-0.4765622849,-0.9711962197,-3.3174231528,0.4069617255,1.9996935767e+01
0.0140004025,10,0.3930120256,0.3058705124,1.8475194577,0.3829725361,-0.2342800117,0.2825508616,1.5445845225e-01
0.0140004025,11,4.6209271722,-0.6005349041,-0.1826686890,-0.9958202837,-1.1960496773,0.0548494618,2.1352967931e+01
0.0140004025,12,2.1274022718,1.1609077875,-1.0566150269,0.8490531027,-1.9713447180,-0.6133163066,4.5258404259e+00
0.0140004025,13,5.7504218664,2.1355359788,1.7228135328,-0.5079157241,2.1693446061,1.8395651420,3.3067351642e+01
0.0140004025,14,1.5273326066,-1.0473908907,0.0869000739,0.9990556012,2.0928034719,-0.0455091729,2.3327448913e+00
0.0140004025,15,1.1097497529,-0.1973344234,0.8897712977,0.8955873824,0.3534604394,-0.0877912530,1.2315445140e+00
0.0140004025,16,6.1622199736,-1.0789775628,1.9853852222,-0.1206705428,-0.2604016164,-1.0710930541,3.7972955003e+01
0.0140004025,17,4.2773858594,0.5198023459,-0.8428264634,-0.9068687271,0.9427849834,-0.2190515864,1.8296029790e+01
0.0140004025,18,1.6446040524,-0.9064779898,-0.1474814632,0.9972774461,1.8080201093,0.0668443502,2.7047224892e+00
0.0140004025,19,5.5988467285,-0.1867873419,1.5496746821,-0.6321606559,-0.2361592171,-0.1447298073,3.1347084689e+01
0.0140004025,20,3.8006477109,-0.6657336759,-1.5811424780,-0.6123700810,-0.8153507701,0.5263098970,1.4444923022e+01
0.0150004025,1,3.4119451303,1.9535384577,-1.9273536398,-0.2670711269,1.0434674345,-1.8825797285,1.1641369572e+01
0.0150004025,2,0.1471217357,-1.7381952634,1.9783942082,0.1465915729,0.5096095552,-1.7194177209,2.1644805103e-02
0.0150004025,3,0.7520963244,1.5976111457,1.4605166525,0.6831711184,-2.1828835863,1.1666688412,5.6564888117e-01
0.0150004025,4,2.3282323073,0.5119532536,-1.3741213779,0.7266000342,-0.7439705032,-0.3517429551,5.4206656769e+00
0.0150004025,5,3.1110361611,-0.7203937210,-1.9990663734,0.0305517376,0.0440185599,0.7200574316,9.6785459958e+00
0.0150004025,6,4.0527717802,1.6846739072,-1.2256287963,-0.7902268747,2.6625491931,-1.0323924265,1.6424959103e+01
0.0150004025,7,2.6727217178,-0.4831550122,-1.7841581150,0.4518793591,0.4366555546,0.4310124680,7.1434413807e+00
0.0150004025,8,5.2753756942,0.4237976153,1.0674286670,-0.8456648333,0.7167814793,0.2261868618,2.7829588715e+01
0.0150004025,9,4.4700851797,-1.7084365697,-0.4798795255,-0.9707877782,-3.3170586832,0.4099218652,1.9981661513e+01
0.0150004025,10,0.3933178617,0.3058015684,1.8472851176,0.3832550372,-0.2343999830,0.2824513432,1.5469894029e-01
0.0150004025,11,4.6203266249,-0.6005597425,-0.1838647303,-0.9957652536,-1.1960330486,0.0552108776,2.1347418121e+01
0.0150004025,12,2.1285634663,1.1614821177,-1.0585861457,0.8484390626,-1.9708935985,-0.6147644392,4.5307824300e+00
0.0150004025,13,5.7525590902,2.1389170596,1.7249806556,-0.5060735465,2.1648986840,1.8447952758,3.3091936086e+01
0.0150004025,14,1.5262851977,-1.0474270897,0.0889928653,0.9990095432,2.0927793170,-0.0466067690,2.3295465048e+00
0.0150004025,15,1.1095524116,-0.1973480923,0.8901247530,0.8954995706,0.3534502639,-0.0878322110,1.2311065541e+00
0.0150004025,16,6.1611411968,-1.0785752487,1.9851237138,-0.1217413662,-0.2626144487,-1.0705526517,3.7959660847e+01
0.0150004025,17,4.2779056171,0.5197130714,-0.8418836455,-0.9070876374,0.9428506040,-0.2187689676,1.8300476469e+01
0.0150004025,18,1.6436975971,-0.9064327655,-0.1456734279,0.9973438791,1.8080503409,0.0660215841,2.7017417906e+00
0.0150004025,19,5.5986599528,-0.1867640309,1.5494385106,-0.6323053657,-0.2361837977,-0.1446896909,3.1344993267e+01
0.0150004025,20,3.7999818258,-0.6660368141,-1.5819576636,-0.6118435157,-0.8150206118,0.5268210211,1.4439861877e+01
0.0160004025,1,3.4138974557,1.9511093810,-1.9263071478,-0.2689520274,1.0495096475,-1.8792179734,1.1654695838e+01
0.0160004025,2,0.1453829254,-1.7394246538,1.9789010070,0.1448713261,0.5039855123,-1.7210745995,2.1136194999e-02
0.0160004025,3,0.7536931415,1.5960225659,1.4583329927,0.6843363359,-2.1844324695,1.1637661824,5.6805335159e-01
0.0160004025,4,2.3287443365,0.5121052651,-1.3748652786,0.7262481438,-0.7438309965,-0.3520378740,5.4230501848e+00
0.0160004025,5,3.1103157913,-0.7203457576,-1.9990218376,0.0312717632,0.0450529639,0.7199934501,9.6740643214e+00
0.0160004025,6,4.0544557384,1.6832420042,-1.2229656418,-0.7912577075,2.6637564190,-1.0292735690,1.6438611335e+01
0.0160004025,7,2.6722386502,-0.4829800127,-1.7837213303,0.4523102408,0.4369136118,0.4307508754,7.1408594036e+00
0.0160004025,8,5.2757995304,0.4238749740,1.0681454179,-0.8454385498,0.7167204867,0.2263800556,2.7834060685e+01
0.0160004025,9,4.4683764762,-1.7089715454,-0.4831964002,-0.9703763753,-3.3166912274,0.4128844494,1.9966388333e+01
0.0160004025,10,0.3936236288,0.3057326445,1.8470506577,0.3835374388,-0.2345198309,0.2823518411,1.5493956114e-01
0.0160004025,11,4.6197260527,-0.6005847458,-0.1850607550,-0.9957098620,-1.1960163086,0.0555723332,2.1341868802e+01
0.0160004025,12,2.1297252360,1.1620582416,-1.0605568126,0.8478235735,-1.9704407421,-0.6162143924,4.5357295810e+00
0.0160004025,13,5.7546997017,2.1423115055,1.7271433155,-0.5042261317,2.1604188867,1.8500394983,3.3116568657e+01
0.0160004025,14,1.5252377522,-1.0474641536,0.0910856323,0.9989623876,2.0927545837,-0.0477044674,2.3263502007e+00
0.0160004025,15,1.1093550567,-0.1973617691,0.8904781982,0.8954117179,0.3534400815,-0.0878731763,1.2306686418e+00
0.0160004025,16,6.1600628237,-1.0781700422,1.9848599944,-0.1228116472,-0.2648236777,-1.0700082919,3.7946373992e+01
0.0160004025,17,4.2784252857,0.5196239365,-0.8409407621,-0.9073062651,0.9429161062,-0.2184864746,1.8304922925e+01
0.0160004025,18,1.6427911866,-0.9063881049,-0.1438653626,0.9974094893,1.8080801936,0.0651989267,2.6987628829e+00
0.0160004025,19,5.5984732004,-0.1867407298,1.5492023145,-0.6324500353,-0.2362083623,-0.1446495854,3.1342902175e+01
0.0160004025,20,3.7993156374,-0.6663404001,-1.5827725186,-0.6113164390,-0.8146896810,0.5273326366,1.4434799313e+01
0.0170004025,1,3.4158473502,1.9486767580,-1.9252546303,-0.2708295628,1.0555185490,-1.8758494757,1.1668013120e+01
0.0170004025,2,0.1436428911,-1.7406432598,1.9794021731,0.1431494298,0.4983441804,-1.7227165255,2.0633280174e-02
0.0170004025,3,0.7552883731,1.5944399655,1.4561477882,0.6854986541,-2.1859729007,1.1608701146,5.7046052649e-01
0.0170004025,4,2.3292565178,0.5122574659,-1.3756090396,0.7258959585,-0.7436912485,-0.3523330004,5.4254359256e+00
0.0170004025,5,3.1095954699,-0.7202966914,-1.9989762676,0.0319917240,0.0460870660,0.7199279959,9.6695839866e+00
0.0170004025,6,4.0561382677,1.6818162063,-1.2203012835,-0.7922854248,2.6649569350,-1.0261612376,1.6452257647e+01
0.0170004025,7,2.6717557575,-0.4828051429,-1.7832842878,0.4527408610,0.4371712322,0.4304894127,7.1382788280e+00
0.0170004025,8,5.2762234441,0.4239524205,1.0688621078,-0.8452120732,0.7166594085,0.2265733389,2.7838533832e+01
0.0170004025,9,4.4666672357,-1.7095106540,-0.4865129060,-0.9699620086,-3.3163207753,0.4158494980,1.9951116195e+01
0.0170004025,10,0.3939293270,0.3056637408,1.8468160780,0.3838197409,-0.2346395556,0.2822523555,1.5518031468e-01
0.0170004025,11,4.6191254554,-0.6006099139,-0.1862567629,-0.9956541089,-1.1959994573,0.0559338292,2.1336319973e+01
0.0170004025,12,2.1308875828,1.1626361643,-1.0625270257,0.8472066335,-1.9699861416,-0.6176661728,4.5406818906e+00
0.0170004025,13,5.7568437143,2.1457193253,1.7293014786,-0.5023734657,2.1559049076,1.8552978010,3.3141249551e+01
0.0170004025,14,1.5241902692,-1.0475020826,0.0931783742,0.9989141343,2.0927292720,-0.0488022705,2.3231559766e+00
0.0170004025,15,1.1091576881,-0.1973754538,0.8908316332,0.8953238243,0.3534298923,-0.0879141489,1.2302307770e+00
0.0170004025,16,6.1589848573,-1.0777619604,1.9845940675,-0.1238813819,-0.2670292820,-1.0694599964,3.7933094472e+01
0.0170004025,17,4.2789448651,0.5195349411,-0.8399978132,-0.9075246104,0.9429814901,-0.2182041072,1.8309369159e+01
0.0170004025,18,1.6418848206,-0.9063440078,-0.1420572676,0.9974742770,1.8081096678,0.0643763766,2.6957857642e+00
0.0170004025,19,5.5982864713,-0.1867174385,1.5489660939,-0.6325946649,-0.2362329108,-0.1446094907,3.1340811415e+01
0.0170004025,20,3.7986491452,-0.6666444344,-1.5835870423,-0.6107888505,-0.8143579755,0.5278447441,1.4429735328e+01
0.0180004025,1,3.4177948104,1.9462407727,-1.9241961205,-0.2727037265,1.0614942227,-1.8724744722,1.1681321366e+01
0.0180004025,2,0.1419016437,-1.7418509536,1.9798976893,0.1414258992,0.4926856748,-1.7243433391,2.0136076486e-02
0.0180004025,3,0.7568820250,1.5928633213,1.4539610475,0.6866580794,-2.1875049380,1.1579806116,5.7287039974e-01
0.0180004025,4,2.3297688513,0.5124098563,-1.3763526608,0.7255434779,-0.7435512585,-0.3526283346,5.4278229007e+00
0.0180004025,5,3.1088751982,-0.7202465235,-1.9989296636,0.0327116187,0.0471208593,0.7198610704,9.6651049980e+00
0.0180004025,6,4.0578193742,1.6803964872,-1.2176357280,-0.7933100330,2.6661507856,-1.0230554000,1.6465898074e+01
0.0180004025,7,2.6712730397,-0.4826304029,-1.7828469878,0.4531712198,0.4374284169,0.4302280800,7.1356996526e+00
0.0180004025,8,5.2766474352,0.4240299548,1.0695787366,-0.8449854032,0.7165982446,0.2267667117,2.7843008156e+01
0.0180004025,9,4.4649574541,-1.7100539048,-0.4898290398,-0.9695446756,-3.3159473167,0.4188170311,1.9935845067e+01
0.0180004025,10,0.3942349563,0.3055948573,1.8465813786,0.3841019436,-0.2347591573,0.2821528864,1.5542120080e-01
0.0180004025,11,4.6185248328,-0.6006352471,-0.1874527538,-0.9955979943,-1.1959824946,0.0562953656,2.1330771632e+01
0.0180004025,12,2.1320505084,1.1632158908,-1.0644967833,0.8465882409,-1.9695297895,-0.6191197870,4.5456393704e+00
0.0180004025,13,5.7589911415,2.1491405259,1.7314551105,-0.5005155343,2.1513564372,1.8605701734,3.3165978968e+01
0.0180004025,14,1.5231427478,-1.0475408769,0.0952710905,0.9988647831,2.0927033815,-0.0499001809,2.3199638301e+00
0.0180004025,15,1.1089603058,-0.1973891464,0.8911850579,0.8952358897,0.3534196961,-0.0879551289,1.2297929598e+00
0.0180004025,16,6.1579073003,-1.0773510209,1.9843259369,-0.1249505663,-0.2692312403,-1.0689077869,3.7919822320e+01
0.0180004025,17,4.2794643557,0.5194460851,-0.8390547990,-0.9077426734,0.9430467559,-0.2179218653,1.8313815171e+01
0.0180004025,18,1.6409784984,-0.9063004741,-0.1402491433,0.9975382421,1.8081387635,0.0635539325,2.6928104322e+00
0.0180004025,19,5.5980997655,-0.1866941570,1.5487298487,-0.6327392543,-0.2362574434,-0.1445694068,3.1338720984e+01
0.0180004025,20,3.7979823487,-0.6669489177,-1.5844012339,-0.6102607496,-0.8140254929,0.5283573441,1.4424669921e+01
0.0190004025,1,3.4197398331,1.9438016066,-1.9231316516,-0.2745745120,1.0674367550,-1.8690931971,1.1694620526e+01
0.0190004025,2,0.1401591941,-1.7430476076,1.9803875385,0.1397007494,0.4870101140,-1.7259548805,1.9644599686e-02
0.0190004025,3,0.7584741032,1.5912926096,1.4517727790,0.6878146186,-2.1890286387,1.1550976471,5.7528296526e-01
0.0190004025,4,2.3302813374,0.5125624364,-1.3770961418,0.7251907018,-0.7434110260,-0.3529238768,5.4302111115e+00
0.0190004025,5,3.1081549772,-0.7201952549,-1.9988820260,0.0334314457,0.0481543372,0.7197926751,9.6606273623e+00
0.0190004025,6,4.0594990641,1.6789828206,-1.2149689819,-0.7943315386,2.6673380145,-1.0199560241,1.6479532651e+01
0.0190004025,7,2.6707904965,-0.4824557928,-1.7824094309,0.4536013174,0.4376851664,0.4299668775,7.1331218764e+00
0.0190004025,8,5.2770715040,0.4241075770,1.0702953041,-0.8447585398,0.7165369950,0.2269601741,2.7847483658e+01
0.0190004025,9,4.4632471271,-1.7106013073,-0.4931447986,-0.9691243738,-3.3155708415,0.4217870686,1.9920574917e+01
0.0190004025,10,0.3945405168,0.3055259940,1.8463465596,0.3843840468,-0.2348786359,0.2820534339,1.5566221940e-01
0.0190004025,11,4.6179241849,-0.6006607452,-0.1886487278,-0.9955415182,-1.1959654204,0.0566569427,2.1325223777e+01
0.0190004025,12,2.1332140146,1.1637974263,-1.0664660837,0.8459683937,-1.9690716785,-0.6205752417,4.5506020322e+00
0.0190004025,13,5.7611419965,2.1525751131,1.7336041766,-0.4986523235,2.1467731634,1.8658566032,3.3190757104e+01
0.0190004025,14,1.5220951872,-1.0475805368,0.0973637807,0.9988143339,2.0926769120,-0.0509982008,2.3167737588e+00
0.0190004025,15,1.1087629098,-0.1974028468,0.8915384725,0.8951479140,0.3534094932,-0.0879961163,1.2293551902e+00
0.0190004025,16,6.1568301558,-1.0769372410,1.9840556062,-0.1260191966,-0.2714295317,-1.0683516853,3.7906557567e+01
0.0190004025,17,4.2799837574,0.5193573682,-0.8381117196,-0.9079604542,0.9431119039,-0.2176397485,1.8318260964e+01
0.0190004025,18,1.6400722194,-0.9062575035,-0.1384409901,0.9976013849,1.8081674811,0.0627315930,2.6898368850e+00
